date,h2,delta_alpha
2011-08-21,1.1764823200462848,0.7850449474023868
2011-08-22,1.1867061610781202,0.8318686645080788
2011-08-23,1.20148134510151,0.8080742244925823
2011-08-24,1.2238394363219145,0.7970880654754176
2011-08-25,1.2334508100638417,0.6632144331134668
2011-08-26,1.2169661920635955,0.8249927603245197
2011-08-27,1.2126925339497072,0.7740634944960121
2011-08-28,1.1849909514123143,0.7453410428889136
2011-08-29,1.1835039394149465,0.7410176791694809
2011-08-30,1.19316217460454,0.8138882022588945
2011-08-31,1.2030938626426244,0.8258318001486096
2011-09-01,1.223094854181652,0.8399646501802565
2011-09-02,1.2319350848682138,0.63057870279507
2011-09-03,1.2087291787412877,0.8023635426591511
2011-09-04,1.20061927363096,0.8194889813311121
2011-09-05,1.1752560224221456,0.8660745342135066
2011-09-06,1.1748228910693863,0.9101747873586099
2011-09-07,1.1872820667440538,0.962523785701773
2011-09-08,1.2048846129029374,0.9229927447751507
2011-09-09,1.2304428297754277,0.8929018581114292
2011-09-10,1.2437510929302769,0.740640818168611
2011-09-11,1.2321354320350155,0.8915053068573435
2011-09-12,1.2328136213507854,0.83256170511061
2011-09-13,1.210446018834015,0.817766660324942
2011-09-14,1.2135794258745,0.8190401894780699
2011-09-15,1.226971899502396,0.8894816386818682
2011-09-16,1.2393749310408377,0.8908163985929178
2011-09-17,1.2603895682626687,0.8872699132087618
2011-09-18,1.2681761737375143,0.6533860866861225
2011-09-19,1.2449307922968325,0.8067310684374362
2011-09-20,1.236106043464165,0.8100373613792904
2011-09-21,1.2103649899846156,0.8465346299717567
2011-09-22,1.2091049852936562,0.8838041496980615
2011-09-23,1.2198005297622736,0.9306774913260902
2011-09-24,1.2338156347728972,0.8890222625564945
2011-09-25,1.2559548118189547,0.8651780982394826
2011-09-26,1.2656148077912845,0.719093521673063
2011-09-27,1.250673118121216,0.8713220315355805
2011-09-28,1.2477275617181645,0.8049541948460757
2011-09-29,1.2216484440039828,0.770354101714819
2011-09-30,1.2203862242457126,0.7458660355596436
2011-10-01,1.2293554844998955,0.7972324151615062
2011-10-02,1.238401855653289,0.7888766960099574
2011-10-03,1.256599913807318,0.7800432198334804
2011-10-04,1.2608590550324184,0.5444350690487489
2011-10-05,1.2348593429424823,0.6869042034113804
2011-10-06,1.2219553477208769,0.6915827050084431
2011-10-07,1.1922614020399311,0.7210317439338247
2011-10-08,1.1874805849509469,0.7519666708173887
2011-10-09,1.1932500219452657,0.7987843852043497
2011-10-10,1.2014890421315787,0.7597377739591913
2011-10-11,1.2198362825001434,0.7334362610413869
2011-10-12,1.2219850264743266,0.5783772885932059
2011-10-13,1.202484923029569,0.7227681779607416
2011-10-14,1.193125829871024,0.6480385784036358
2011-10-15,1.1632156240006992,0.6118486823494926
2011-10-16,1.1612043097378337,0.6066675610535128
2011-10-17,1.1706514914737716,0.6708704126029765
2011-10-18,1.180004242080194,0.6787964747506869
2011-10-19,1.202774736736641,0.6783525665533503
2011-10-20,1.210996445063245,0.44130555000632654
2011-10-21,1.1922237101786237,0.5888582242407061
2011-10-22,1.1878499079782563,0.6029598813223167
2011-10-23,1.1662331805803605,0.6390931878139838
2011-10-24,1.1684686856462938,0.6767516297289049
2011-10-25,1.1808028715004255,0.727561921504897
2011-10-26,1.1950306259376464,0.6943767545999755
2011-10-27,1.218910399846765,0.6821307956855733
2011-10-28,1.2273192904002546,0.5491178092590232
2011-10-29,1.213905635226904,0.7253904918666301
2011-10-30,1.211752433303009,0.6922370972494569
2011-10-31,1.185332974535672,0.6921696828542991
2011-11-01,1.1845126277896132,0.7137089379032187
2011-11-02,1.1933801416091765,0.7779107711111912
2011-11-03,1.2002473920138081,0.7985138084018182
2011-11-04,1.21842002361728,0.81580690232839
2011-11-05,1.2217565056884974,0.5996361508971582
2011-11-06,1.1972759503805497,0.7666861265002645
2011-11-07,1.1872587343584096,0.7952491068836771
2011-11-08,1.1603352989887674,0.848563079337378
2011-11-09,1.15849176442059,0.9023387835409054
2011-11-10,1.1678269153461476,0.9664457766954335
2011-11-11,1.1796202039630663,0.9353699226023089
2011-11-12,1.2017950466579426,0.930933977160791
2011-11-13,1.209229766118137,0.8033341597272319
2011-11-14,1.1950098568763312,0.9775801054989657
2011-11-15,1.1917299070012346,0.9346979003946494
2011-11-16,1.1653041218246998,0.9272964260227106
2011-11-17,1.1641379409457875,0.9357573451481258
2011-11-18,1.172228942621006,1.0103543551369327
2011-11-19,1.1780070209174733,1.0124612637429067
2011-11-20,1.1934984612439759,1.0235472146042461
2011-11-21,1.1943123512588016,0.793095521893747
2011-11-22,1.1690097277166769,0.9481927814782836
2011-11-23,1.1597146064259922,0.9687942011569604
2011-11-24,1.1341964808687706,1.0124896892230382
2011-11-25,1.1344594697531178,1.052303553826519
2011-11-26,1.1463537023646881,1.097286374518653
2011-11-27,1.1612860540278187,1.0467535474496579
2011-11-28,1.186378450691032,1.0238644847318277
2011-11-29,1.1986776521312208,0.8751584507910906
2011-11-30,1.1893822343647196,1.0290058615580513
2011-12-01,1.1937522604194037,0.9624306818843387
2011-12-02,1.1738765392908188,0.9264455162532279
2011-12-03,1.1786369572809436,0.9055892322815211
2011-12-04,1.192603693716721,0.9486225788403502
2011-12-05,1.2050341505972095,0.9439336142507635
2011-12-06,1.2279221104367402,0.9410303453200655
2011-12-07,1.2365036376339922,0.7023365164243103
2011-12-08,1.2155467633951527,0.8487199726969052
2011-12-09,1.2092508478958082,0.8589031575739092
2011-12-10,1.1852634887163236,0.8777220176638316
2011-12-11,1.1853398160642772,0.9197660716431351
2011-12-12,1.195158023636612,0.9689018137543961
2011-12-13,1.2064359263596354,0.9196045905078449
2011-12-14,1.226442904649354,0.8815404923633068
2011-12-15,1.2336192763995082,0.7282147573546212
2011-12-16,1.2187817965084222,0.8686434149866074
2011-12-17,1.2166199179153785,0.7906151856479013
2011-12-18,1.1914291159999113,0.7378675449961207
2011-12-19,1.1923441731640319,0.7319232438314565
2011-12-20,1.2035033480722468,0.7862613093546571
2011-12-21,1.214337915108375,0.7855894912021135
2011-12-22,1.2363210535665974,0.7775124126401636
2011-12-23,1.2451341196098384,0.5279605860883514
2011-12-24,1.2250635096147968,0.6702210968999864
2011-12-25,1.219346859493914,0.6813696168524537
2011-12-26,1.1965628111718951,0.7030166893785648
2011-12-27,1.1972897842054075,0.7519043135741263
2011-12-28,1.2074214913793144,0.8124017248093907
2011-12-29,1.2192458986462817,0.7776599099239405
2011-12-30,1.2395170940148277,0.7595128910982893
2011-12-31,1.2471602125345107,0.6351845062775077
2012-01-01,1.233375320733729,0.7933141802141961
2012-01-02,1.2314900877655368,0.7475648969350672
2012-01-03,1.206054807455037,0.6974801946277864
2012-01-04,1.2049642913508234,0.7194312454719416
2012-01-05,1.2134053550329833,0.8126784798015656
2012-01-06,1.2211705979247196,0.9416928621166392
2012-01-07,1.2393669057359538,0.8517802875638054
2012-01-08,1.2446417875491742,0.7137742359162402
2012-01-09,1.221803188299594,0.8360338439063746
2012-01-10,1.2139876698297016,0.8703436898077435
2012-01-11,1.1899222233725528,0.9036721303367514
2012-01-12,1.1902600816938074,0.9653323243849563
2012-01-13,1.2012596422619772,1.0103548557107196
2012-01-14,1.2144258466383917,1.0673330606382514
2012-01-15,1.2371536447163691,0.9372422605093007
2012-01-16,1.2477275838614021,0.8324772582458202
2012-01-17,1.236720726353773,0.9301733740146894
2012-01-18,1.2378266717430992,0.8299225248676727
2012-01-19,1.2152633932428052,0.7987583463586567
2012-01-20,1.2169896568748138,0.8328208262892787
2012-01-21,1.2285798938409054,0.921465837521712
2012-01-22,1.2388659049746988,1.0500489445848231
2012-01-23,1.2586827330639268,0.9548123981571024
2012-01-24,1.264180606063606,0.7976725955503028
2012-01-25,1.2412368418055109,0.925759256180303
2012-01-26,1.2327539877345361,0.8870717742883087
2012-01-27,1.2078840812807148,0.8938032556365236
2012-01-28,1.2068892548942063,0.9298930362094282
2012-01-29,1.2163659234081785,0.9696480825444702
2012-01-30,1.2279957714395513,1.0345436333805438
2012-01-31,1.248255179129437,0.9187843255370076
2012-02-01,1.256269864389228,0.8225956393794469
2012-02-02,1.2430005590947648,0.9303148315499001
2012-02-03,1.2420101850838172,0.8280991302690879
2012-02-04,1.2175316659403834,0.7773733476403883
2012-02-05,1.2168290569400433,0.7877573618971674
2012-02-06,1.2253266845935038,0.8595757494930751
2012-02-07,1.2334375055708708,0.9801056792753187
2012-02-08,1.2517920341741826,0.8736471392639373
2012-02-09,1.2569493934420664,0.7077049743181973
2012-02-10,1.2332826615463341,0.8265709120261633
2012-02-11,1.2229761711852225,0.7870018949170223
2012-02-12,1.1949570022588503,0.7999387627706902
2012-02-13,1.1907177886708922,0.8498303796705571
2012-02-14,1.1963843510701313,0.9261780991747166
2012-02-15,1.2040655179679978,1.0359865729252142
2012-02-16,1.220307822927638,0.9524538142350352
2012-02-17,1.226468189848192,0.8776981698497188
2012-02-18,1.2076923321331912,1.0024413971185595
2012-02-19,1.2015286422055231,0.9115644019120026
2012-02-20,1.173896710564608,0.869412650367984
2012-02-21,1.1721581415553097,0.8848585490906196
2012-02-22,1.1795112746072312,0.9605195823065813
2012-02-23,1.1869264205968426,1.0772195744607451
2012-02-24,1.2061409199975752,0.9607505464660235
2012-02-25,1.2133568277954552,0.7870087613287495
2012-02-26,1.195534070557257,0.9119188955736455
2012-02-27,1.1926278670192287,0.876254825989534
2012-02-28,1.1722394168542387,0.8971867586898199
2012-02-29,1.1749363106796622,0.9498165644614645
2012-03-01,1.1851622035150737,1.0136099208550107
2012-03-02,1.1968472935448244,1.1026287542260853
2012-03-03,1.2172627382284367,0.9992076871971385
2012-03-04,1.225287852547022,0.9116067509865253
2012-03-05,1.2128992507178733,1.0298190292139395
2012-03-06,1.2124003731689181,0.9394244697952203
2012-03-07,1.1875552200126098,0.9091546136115554
2012-03-08,1.1863389632683157,0.9276702571032587
2012-03-09,1.193493397944171,1.0068465994226372
2012-03-10,1.1988888991350646,1.1311571941082654
2012-03-11,1.2138720551586124,1.0231800269919624
2012-03-12,1.2169855012570279,0.8584932893445512
2012-03-13,1.1935840839191882,0.9623554984266889
2012-03-14,1.1854001761318176,0.8983975769643955
2012-03-15,1.1599394194894812,0.8922323641760457
2012-03-16,1.1576139115432686,0.9239855433850721
2012-03-17,1.1640861234753728,0.9636331762690169
2012-03-18,1.1721119755481189,1.037577382114474
2012-03-19,1.190787119105188,0.9143916701250596
2012-03-20,1.1991303186886733,0.8114166266673735
2012-03-21,1.1871156429643925,0.9152763267990949
2012-03-22,1.1865832570328239,0.8218518697802999
2012-03-23,1.1629979824692318,0.8020185294038029
2012-03-24,1.1616449928825154,0.8262622196981049
2012-03-25,1.1685143528008444,0.8892186896599448
2012-03-26,1.173350003166795,1.023691649453049
2012-03-27,1.1873190059217933,0.9388811735248375
2012-03-28,1.1887290245095388,0.8009468463976077
2012-03-29,1.166265798123617,0.9292799939691179
2012-03-30,1.1588232558836469,0.893890161047981
2012-03-31,1.1359137982444443,0.9183722203007001
2012-04-01,1.1359688344349181,0.9766412311647095
2012-04-02,1.146475247179184,1.0308256269868146
2012-04-03,1.158265602628801,1.111716665458399
2012-04-04,1.1794436716965275,1.003013639113611
2012-04-05,1.1896768009841359,0.9100597844965002
2012-04-06,1.1806393516978255,1.0245824529609209
2012-04-07,1.1854020926329858,0.9350755133635218
2012-04-08,1.168497488149544,0.9089552097370515
2012-04-09,1.173076762253312,0.9183936655908589
2012-04-10,1.1856523693854961,0.9669485855290212
2012-04-11,1.19685075707009,1.0882702702413702
2012-04-12,1.2159149407572605,0.9855041658911325
2012-04-13,1.2245031887614237,0.8316162025760754
2012-04-14,1.2065894357613025,0.9392359070010592
2012-04-15,1.2014552089765196,0.8855558014082057
2012-04-16,1.180690442203766,0.8724848694527552
2012-04-17,1.1806319837047372,0.9146309406026418
2012-04-18,1.1889780945427737,0.9811931012193789
2012-04-19,1.1981064110056678,1.0603547892035117
2012-04-20,1.2140992724372353,0.9322467963582461
2012-04-21,1.220643039036053,0.8149742718129929
2012-04-22,1.2061891103969067,0.9084716773298638
2012-04-23,1.2058563534782132,0.8056305539550515
2012-04-24,1.184267538913418,0.769597451380168
2012-04-25,1.1851367214712927,0.7558800049516847
2012-04-26,1.1943947654173501,0.8212309324920639
2012-04-27,1.203236502571955,0.9377339328225531
2012-04-28,1.2217861844299835,0.8175163888542372
2012-04-29,1.2314838314080911,0.6470705283654077
2012-04-30,1.2146699423632734,0.7483124345792227
2012-05-01,1.2111344413657452,0.6962486113048882
2012-05-02,1.1903310437526584,0.7081123655820143
2012-05-03,1.1925041578772777,0.7445148946549409
2012-05-04,1.2008430758493462,0.8234053451212731
2012-05-05,1.2120125101116657,0.9154843682840479
2012-05-06,1.2285803433873976,0.8094302038034549
2012-05-07,1.2360991224059135,0.7220859948689018
2012-05-08,1.2215585742827288,0.8430041901958312
2012-05-09,1.2228966832522548,0.767708830059135
2012-05-10,1.2001304934301096,0.7509469185626081
2012-05-11,1.201039640421221,0.7556232996800496
2012-05-12,1.2069282700270458,0.8467285639261171
2012-05-13,1.2139770587948195,0.9827918747366269
2012-05-14,1.2286605271719349,0.8896615258374645
2012-05-15,1.2355854060024367,0.7491811597773506
2012-05-16,1.2142170524217881,0.8705096573148516
2012-05-17,1.2081060271837378,0.8298524716832993
2012-05-18,1.183827023043183,0.839399243554098
2012-05-19,1.1837956232038358,0.8633494026611501
2012-05-20,1.1914628271496555,0.8760908135442662
2012-05-21,1.2035813352821216,1.0427072951661245
2012-05-22,1.2216770668688486,0.894493273884347
2012-05-23,1.2316223837005058,0.8105264990130969
2012-05-24,1.21922709218376,0.9106003651234076
2012-05-25,1.2225654845744685,0.8200138454316388
2012-05-26,1.2026356703256735,0.7984083312588766
2012-05-27,1.2061020798786726,0.7997589420811764
2012-05-28,1.2161587310048252,0.8214946620793455
2012-05-29,1.224587698162547,1.0333529131345287
2012-05-30,1.2404913355577596,0.906442080333516
2012-05-31,1.2481142608617333,0.7743636904734323
2012-06-01,1.2282199527728614,0.8868679393489884
2012-06-02,1.2230403492315283,0.8418127555310555
2012-06-03,1.2005541630929484,0.8529423253991801
2012-06-04,1.2001068189261086,0.8785291930991015
2012-06-05,1.2085777318194926,0.8846513900817712
2012-06-06,1.219786000447146,1.0410662067743885
2012-06-07,1.236670367637491,0.8940916219869841
2012-06-08,1.2512984320274563,0.7982404512714609
2012-06-09,1.2370225170858178,0.9244027503208514
2012-06-10,1.2447358618612319,0.8266968314993335
2012-06-11,1.2261356573096875,0.8025766113826869
2012-06-12,1.2254896426732638,0.7867377936798441
2012-06-13,1.2338383853374373,0.7942029414187566
2012-06-14,1.2397081290993295,1.0014573107196512
2012-06-15,1.2481334303824578,0.8643598683399638
2012-06-16,1.2619244485906047,0.7088915319617257
2012-06-17,1.236244519017133,0.8387693819563147
2012-06-18,1.2372340283079222,0.7864410318092538
2012-06-19,1.2163576942402738,0.8043032797625322
2012-06-20,1.2132535036517924,0.836077029233472
2012-06-21,1.2237876866027733,0.8677057664574015
2012-06-22,1.234346492870167,1.0647611820187954
2012-06-23,1.2409114764539426,0.940833209314949
2012-06-24,1.2557436622963822,0.8499825471223268
2012-06-25,1.2289609907316048,1.0105109349459056
2012-06-26,1.2314513888554663,0.9297014590391335
2012-06-27,1.2077564432628458,0.9184145373830539
2012-06-28,1.2046502001842407,0.915104543957522
2012-06-29,1.2113651772734826,0.9354321081742469
2012-06-30,1.2194162744420802,1.150242977917678
2012-07-01,1.2282881055781545,1.0054759130531679
2012-07-02,1.248290878309511,0.8304290287863729
2012-07-03,1.223572460653723,0.9698566873224586
2012-07-04,1.2252912203243151,0.9126662867419597
2012-07-05,1.2042002089338828,0.9266242962831726
2012-07-06,1.2018757855869115,0.9515464133530642
2012-07-07,1.211375796177684,0.9642888646330121
2012-07-08,1.2230696430083046,1.133653393637502
2012-07-09,1.2316094402472963,0.9867139082785883
2012-07-10,1.2481172009855743,0.883243383620453
2012-07-11,1.224530895741469,1.0322486215204734
2012-07-12,1.2302570301959967,0.9480402439415592
2012-07-13,1.2081275846506792,0.9349508365211463
2012-07-14,1.2032859076822728,0.9270077127886651
2012-07-15,1.2080053374615123,0.9414657717263744
2012-07-16,1.212756038421797,1.152821249898924
2012-07-17,1.217665393085961,1.0104321822543092
2012-07-18,1.2345953620521315,0.8379096941996309
2012-07-19,1.2065529131899086,0.9707599268560934
