date,h2,delta_alpha
2011-01-01,1.15872441337603,0.5731162425963596
2011-01-02,1.1611193788947343,0.43519018643653595
2011-01-03,1.1634510917174812,0.3898160386288332
2011-01-04,1.1664797786417054,0.4641864895760648
2011-01-05,1.1767317380737008,0.30168621566866705
2011-01-06,1.1735805496739726,0.523934968078354
2011-01-07,1.1777561760078858,0.5304257903033935
2011-01-08,1.1726090987574838,0.4993869259289241
2011-01-09,1.1699669960603094,0.5601725471221322
2011-01-10,1.1690312278319437,0.4889620708736473
2011-01-11,1.1734119944263155,0.47950771689062677
2011-01-12,1.1766896966600828,0.4889647803461088
2011-01-13,1.1856894584569666,0.3375747532257165
2011-01-14,1.1815195122379407,0.5645590821071877
2011-01-15,1.181631660513397,0.5701044614783619
2011-01-16,1.1712030536762088,0.5574466806898215
2011-01-17,1.1671644876404452,0.5924395206960504
2011-01-18,1.1653325585507217,0.43359703307584496
2011-01-19,1.1647935106387155,0.38245467599671557
2011-01-20,1.1658086907977758,0.4431684652911869
2011-01-21,1.1735416751718704,0.29043842415149257
2011-01-22,1.1677265423331782,0.5045848558733539
2011-01-23,1.1697028025683867,0.5003829042679797
2011-01-24,1.1592349650212075,0.4584784543174969
2011-01-25,1.1526199831137016,0.5146519306703539
2011-01-26,1.147347242670023,0.4352067370877819
2011-01-27,1.1514113136980708,0.42898790399472375
2011-01-28,1.155096983124434,0.4243176631156409
2011-01-29,1.1691643386778625,0.24164948347224424
2011-01-30,1.1684368487998582,0.48785042553728886
2011-01-31,1.171899214225563,0.501738406413665
2011-02-01,1.1607815233935608,0.4967193778383603
2011-02-02,1.1568171578129796,0.5487388925104213
2011-02-03,1.1568828813892638,0.38393785130935143
2011-02-04,1.1538162510871879,0.3611190313434598
2011-02-05,1.1500125743203744,0.45079578492866546
2011-02-06,1.1570975534080268,0.327386467779089
2011-02-07,1.153861617016101,0.5636948865461413
2011-02-08,1.1605006981792534,0.58010866200771
2011-02-09,1.1598405335608135,0.5058379619560611
2011-02-10,1.155990841517978,0.5638485712336561
2011-02-11,1.1557743996971797,0.46992276574222913
2011-02-12,1.1609340488151871,0.44863424523824946
2011-02-13,1.1648769429906611,0.4397107757519336
2011-02-14,1.1774781394208698,0.30591568364039645
2011-02-15,1.1771614838510815,0.558516956893385
2011-02-16,1.1799741449361552,0.5651420381869201
2011-02-17,1.1780848520253364,0.5152636456029676
2011-02-18,1.176549442242168,0.566626627355209
2011-02-19,1.1763858638260842,0.4061205521702256
2011-02-20,1.1749662642489476,0.3692951366950865
2011-02-21,1.1732882273372434,0.4394869861394852
2011-02-22,1.1829127632428151,0.3025116561175665
2011-02-23,1.1819778907998166,0.5323304668477391
2011-02-24,1.1869243605056463,0.541842299057226
2011-02-25,1.184144134501469,0.45761324709499007
2011-02-26,1.176547208181581,0.5066237350324982
2011-02-27,1.174001048055901,0.40160389632145055
2011-02-28,1.1755321628140534,0.3752200945748001
2011-03-01,1.1732458963661934,0.36421704695344204
2011-03-02,1.1804024912154114,0.23569045324236626
2011-03-03,1.1757449212218198,0.49697483020247546
2011-03-04,1.1732954716705324,0.5148813905608947
2011-03-05,1.1674482180825854,0.48096994184407293
2011-03-06,1.1623071652421888,0.5494369744443688
2011-03-07,1.157906728341323,0.4017313737515451
2011-03-08,1.1551960229586158,0.37727140590889263
2011-03-09,1.1494042269264049,0.45688120282220623
2011-03-10,1.1466749446160827,0.3303836811866745
2011-03-11,1.1024804448987862,0.8400400914435018
2011-03-12,1.0982752629051795,0.8618438109511501
2011-03-13,1.0683367907372492,0.8722637559048216
2011-03-14,1.062448064986207,0.8908261033973464
2011-03-15,1.0753340475417645,0.713569327361629
2011-03-16,1.0969704867455299,0.7026321274078242
2011-03-17,1.1125448074652846,0.6569584563820925
2011-03-18,1.137487839558733,0.3850331271248528
2011-03-19,1.1143702779665654,0.8238448258179858
2011-03-20,1.1218053145025813,0.7865846201464812
2011-03-21,1.0976497275462185,0.8285219598983531
2011-03-22,1.099634338455071,0.8438216879209257
2011-03-23,1.1135069006732639,0.6345245844140557
2011-03-24,1.1314868890574585,0.6289672661228352
2011-03-25,1.1481450661066448,0.6180321146652688
2011-03-26,1.178462892123479,0.3183016059495003
2011-03-27,1.1483842445467958,0.766119106501705
2011-03-28,1.1434980652903124,0.7706045342892303
2011-03-29,1.1088102087712746,0.8086945777865253
2011-03-30,1.099317403908231,0.8661467584532545
2011-03-31,1.1077260937903317,0.7320735366719227
2011-04-01,1.1306976630391865,0.7354474922876193
2011-04-02,1.1533900430504016,0.6465251913215369
2011-04-03,1.182008875553702,0.3823824288518374
2011-04-04,1.155777137267078,0.8247981567199858
2011-04-05,1.1585156066871916,0.7878093622918954
2011-04-06,1.1305651806781607,0.8298716076255985
2011-04-07,1.1302358302868776,0.8385430313298201
2011-04-08,1.1426822624457365,0.6275912073516352
2011-04-09,1.1609438186797236,0.6196442304471255
2011-04-10,1.17623096506883,0.6027026169040361
2011-04-11,1.2063763077287046,0.2912740083592844
2011-04-12,1.1765128126781612,0.7321953382036028
2011-04-13,1.1732492363784897,0.7282315492986662
2011-04-14,1.1391522756675043,0.764033248238821
2011-04-15,1.131894160166758,0.8153899705480221
2011-04-16,1.1393610149754898,0.6748919190019365
2011-04-17,1.1617155694340462,0.6683282330409313
2011-04-18,1.1813686059728745,0.5684276950609402
2011-04-19,1.207633639313191,0.3108865358137165
2011-04-20,1.1789851477751427,0.7334315405200904
2011-04-21,1.1810822858482815,0.6848463947813315
2011-04-22,1.1508407170727262,0.7224318472560434
2011-04-23,1.1486999566600642,0.7236155065955892
2011-04-24,1.157400096155232,0.5110895136521698
2011-04-25,1.1716670706993841,0.506307754406432
2011-04-26,1.1834894305110284,0.48732922648254373
2011-04-27,1.211913247498029,0.19815167734735972
2011-04-28,1.1826416309449812,0.6146844594103378
2011-04-29,1.1819035715719652,0.600093485250099
2011-04-30,1.1510339179103546,0.6225379864507126
2011-05-01,1.1469546640232497,0.6515576882303016
2011-05-02,1.1584551775135739,0.49460241149447626
2011-05-03,1.1857957948464588,0.47619723593233587
2011-05-04,1.210011470879184,0.37731887581599466
2011-05-05,1.2432974814173474,0.20240344993634318
2011-05-06,1.221125679478155,0.5785683722235966
2011-05-07,1.2294905321466782,0.5509189329970319
2011-05-08,1.2043064799579963,0.6146891203625664
2011-05-09,1.2061134290551287,0.641173436284852
2011-05-10,1.218317311287502,0.4411750281440803
2011-05-11,1.2354848097489335,0.4397642125582202
2011-05-12,1.2473749297277479,0.4381374852525681
2011-05-13,1.275376084118919,0.1318586278015612
2011-05-14,1.2432165038000427,0.5816522932124819
2011-05-15,1.2388882556561807,0.5835778994232506
2011-05-16,1.2048911935074988,0.6241404650942393
2011-05-17,1.1971858503313744,0.6788324139168118
2011-05-18,1.2046450999563787,0.5379221071291802
2011-05-19,1.2266694259162916,0.49618550959403507
2011-05-20,1.2435929558869094,0.460841711747662
2011-05-21,1.2689836707277165,0.22560286506600136
2011-05-22,1.2392533838433157,0.6899550021242185
2011-05-23,1.2395951537637067,0.66441447803318
2011-05-24,1.206781515866053,0.7228962812908684
2011-05-25,1.2011556384591437,0.7422205178363868
2011-05-26,1.2065966848550729,0.5251227750192378
2011-05-27,1.2181745458625026,0.4726848736000093
2011-05-28,1.2263873607875582,0.4980837994212095
2011-05-29,1.2505297975815177,0.18460132716963784
2011-05-30,1.214907463726698,0.6260790877123519
2011-05-31,1.2076091677289922,0.6224143842051326
2011-06-01,1.170492886856788,0.660145642597282
2011-06-02,1.1583109061938144,0.7169953434228056
2011-06-03,1.1632456747178703,0.5787710055808652
2011-06-04,1.181601672902326,0.5374493095536401
2011-06-05,1.1976264094737064,0.4979302139672974
2011-06-06,1.2233104171350482,0.26649913024045
2011-06-07,1.1955824842047134,0.7195899533403072
2011-06-08,1.1975390915822688,0.7005103409151907
2011-06-09,1.1685971094821515,0.7702990174597062
2011-06-10,1.1654557237616676,0.8077292923983848
2011-06-11,1.1759913054763365,0.6127170990870319
2011-06-12,1.1917553658186888,0.5785704554945674
2011-06-13,1.2058975026358727,0.6179082001937566
2011-06-14,1.2372234574253125,0.3130191444077681
2011-06-15,1.2103835058662313,0.7859779844414767
2011-06-16,1.2110640893603357,0.7941207673085877
2011-06-17,1.1827733523337078,0.8371114040507557
2011-06-18,1.1771087156767663,0.8858822855291137
2011-06-19,1.1846184502970143,0.7299595994922257
2011-06-20,1.2068768876149294,0.6697951416942196
2011-06-21,1.2234740582026544,0.6111875268590587
2011-06-22,1.2489445641243355,0.35119753037141166
2011-06-23,1.2249654783051864,0.7964716413889406
2011-06-24,1.2304006733362018,0.7522225557336739
2011-06-25,1.2038653959047128,0.8074373931031573
2011-06-26,1.2022998986011972,0.8246631822221957
2011-06-27,1.2087665455778163,0.6201238607189197
2011-06-28,1.2203766982650501,0.5873381509392814
2011-06-29,1.2269224763076516,0.6278687064373507
2011-06-30,1.2496781625550542,0.3141933294716601
2011-07-01,1.2185538342973228,0.7199393240721399
2011-07-02,1.2150797803746798,0.718570586880233
2011-07-03,1.1843731406905338,0.8010928904856272
2011-07-04,1.1789480463686595,0.8501413921334304
2011-07-05,1.1854938319395312,0.684932083493468
2011-07-06,1.2051354856440373,0.6239687300247958
2011-07-07,1.2185706928303435,0.5576761967317445
2011-07-08,1.242139717289776,0.2946420785023669
2011-07-09,1.216835847321369,0.7485617958784161
2011-07-10,1.2214097336166967,0.7123668405589356
2011-07-11,1.1947425809400485,0.7397446173747966
2011-07-12,1.1921242238467145,0.7712051923931291
2011-07-13,1.1965137023679353,0.5658636782294302
2011-07-14,1.2056705182951275,0.5411485337963065
2011-07-15,1.2075167367671602,0.5692946747195009
2011-07-16,1.2253939783542114,0.25931999264869177
2011-07-17,1.1847266712810698,0.6596832770606049
2011-07-18,1.1783766889423342,0.6530949439934979
2011-07-19,1.1457420356274455,0.731365631075505
2011-07-20,1.1395946282618838,0.7773178711731958
2011-07-21,1.150221334444231,0.61376757482914
2011-07-22,1.174865443436258,0.5585854520884901
2011-07-23,1.192877520002884,0.4957113881961348
2011-07-24,1.2249891266233792,0.3215249870175967
2011-07-25,1.2023037770326581,0.7031885000306524
2011-07-26,1.2105098804842165,0.6657148321141548
2011-07-27,1.188436823357916,0.6904206519886742
2011-07-28,1.1893254902247428,0.7106985688347862
2011-07-29,1.2017428763657556,0.500622255930776
2011-07-30,1.2198712521351527,0.5214093748418867
2011-07-31,1.2318784056119552,0.48147561518404913
2011-08-01,1.2615693377430437,0.235116668415849
2011-08-02,1.2319725430642736,0.5619878119947153
2011-08-03,1.2315861710120757,0.5617137268227985
2011-08-04,1.2029644293235728,0.6573313331401849
2011-08-05,1.1968318055917604,0.7249588390614186
2011-08-06,1.2051809748271123,0.5821945415534984
2011-08-07,1.2262667867520323,0.546025701391514
2011-08-08,1.2414661136220813,0.49107963025656076
2011-08-09,1.2698345828819588,0.2764221269815996
2011-08-10,1.2427334939003178,0.7165589984602079
2011-08-11,1.246357536132292,0.700651279434382
2011-08-12,1.219365754686602,0.7436901265803506
2011-08-13,1.217506909941509,0.7886910442171242
2011-08-14,1.2279658653726875,0.6085554102854331
2011-08-15,1.2449768606427472,0.6016149691940846
2011-08-16,1.256242144066004,0.6245542435396629
2011-08-17,1.2859153482914953,0.32922717282611913
2011-08-18,1.2553702855533566,0.7314484575150928
2011-08-19,1.253967654045208,0.7446729617498775
2011-08-20,1.2240683899924958,0.8403845121246825
2011-08-21,1.2171931614140383,0.9047414554726672
2011-08-22,1.2235373033411965,0.7587253401814351
2011-08-23,1.2428244023607786,0.7151417364410086
2011-08-24,1.255676439719867,0.6710248767549238
2011-08-25,1.2817627067565727,0.43309352530398826
2011-08-26,1.2530218038197949,0.869265589743577
2011-08-27,1.2548995648836307,0.8353305438297376
2011-08-28,1.2251148017922295,0.8579881856047926
2011-08-29,1.2195914566222283,0.8848108067258487
2011-08-30,1.225451542522913,0.6997700302236431
2011-08-31,1.2377645092817438,0.6952188333161189
2011-09-01,1.2444078753840206,0.7239126418895765
2011-09-02,1.2700959379674048,0.42850376240902577
2011-09-03,1.237387775224051,0.8254732334480934
2011-09-04,1.23479591930172,0.8210270432231148
2011-09-05,1.2048803671115096,0.8980601741143488
2011-09-06,1.198712750867353,0.9410314832861566
2011-09-07,1.2073824407972218,0.7696529140461088
2011-09-08,1.229516177683228,0.7016427261700962
2011-09-09,1.2462281761677787,0.6303155024552289
2011-09-10,1.2756845296165293,0.370382036574064
2011-09-11,1.2533243456480971,0.7965456188343119
2011-09-12,1.2607818731906284,0.7553370232141283
2011-09-13,1.2379265453102195,0.78277693221116
2011-09-14,1.2387287574555548,0.806659294243989
2011-09-15,1.2503371470704303,0.5969605153821078
2011-09-16,1.26714049065251,0.5567368175790364
2011-09-17,1.2770323704711273,0.5540400677938777
2011-09-18,1.3027627956963768,0.23800506856207093
2011-09-19,1.2723088431994996,0.6261618388997476
2011-09-20,1.2704211194497212,0.6212721867429671
2011-09-21,1.2419838062084145,0.7051953262868196
2011-09-22,1.2365232802652109,0.7605680715621013
2011-09-23,1.2441010780107433,0.6062475013143995
2011-09-24,1.263237262735945,0.561078830805279
2011-09-25,1.2767015988753758,0.5227569308500755
2011-09-26,1.30279253958464,0.29932873070292754
2011-09-27,1.276889625716386,0.7359250489323124
2011-09-28,1.2801749377121745,0.7123223177557989
2011-09-29,1.2532707560373382,0.7445795116222271
2011-09-30,1.249416738326436,0.7780857647657129
2011-10-01,1.256485826749537,0.5850628136764762
2011-10-02,1.269526563539551,0.5654514916114692
2011-10-03,1.2762662652164014,0.578924396759696
2011-10-04,1.2980814569493202,0.27506136575615514
2011-10-05,1.2646903929912257,0.6755661893315832
2011-10-06,1.2583350593300004,0.6862221614858797
2011-10-07,1.2262965725967456,0.7951205861339083
2011-10-08,1.21792710296204,0.8882209004734243
2011-10-09,1.221027869488648,0.7695905315545808
2011-10-10,1.2353841576290387,0.75652850765076
2011-10-11,1.2469575277049425,0.7404890067072856
2011-10-12,1.266771708281864,0.5172552792080474
2011-10-13,1.2386628720732802,0.9816500736620952
2011-10-14,1.2377195655590918,0.9683385222604741
2011-10-15,1.2084701151323705,1.0070326969066876
2011-10-16,1.204878606326816,1.0450878152333125
2011-10-17,1.2128236077861738,0.8555326155351821
2011-10-18,1.2262616075470285,0.8348519371901872
2011-10-19,1.237543097656263,0.8394052385414668
2011-10-20,1.2625746475019382,0.5185301375610187
2011-10-21,1.2361667040449802,0.9075949533937191
2011-10-22,1.2380569654605105,0.9077161406381364
2011-10-23,1.213137513904769,1.0025378018811288
2011-10-24,1.2105428569670733,1.072282439595778
2011-10-25,1.2194594656278235,0.9263795561997838
2011-10-26,1.2382850223501238,0.880845704931712
2011-10-27,1.2532669789246083,0.8422247701467178
2011-10-28,1.2774302358039622,0.5907764061044283
2011-10-29,1.2529099968902588,1.0235106156343186
2011-10-30,1.2564198662063926,0.9894967688883476
2011-10-31,1.2294185380083948,1.00846095004648
2011-11-01,1.2251727096348106,1.0271270480829635
2011-11-02,1.2311782994936198,0.8352258431307646
2011-11-03,1.2407531552068216,0.820558227227508
2011-11-04,1.246146768815246,0.8454709053830989
2011-11-05,1.2650810307649651,0.5348450327786942
2011-11-06,1.2321059748749748,0.9247149024083967
2011-11-07,1.2270960962350437,0.9120455940409116
2011-11-08,1.1966619327378227,0.9819717947935764
2011-11-09,1.1895688494084817,1.0197961692868027
2011-11-10,1.1955784101355096,0.8470399522210208
2011-11-11,1.2119282197774828,0.7799136309057921
2011-11-12,1.2252635247512782,0.7254141977700748
2011-11-13,1.248160295420561,0.47051228453376837
2011-11-14,1.2230145301648192,0.9125932229733671
2011-11-15,1.22554495155775,0.8994826438792316
2011-11-16,1.1985121515965587,0.9520703529532
2011-11-17,1.194573034391983,1.0046605052036206
2011-11-18,1.2004247021654182,0.8269259985307045
2011-11-19,1.2093667742171337,0.8205199920538746
2011-11-20,1.213104849393542,0.8607072864093581
2011-11-21,1.2296192943385287,0.5743637353446083
2011-11-22,1.1955666804628058,0.9885358381424538
2011-11-23,1.1916291742616734,1.0023134236302056
2011-11-24,1.1618764890505844,1.09535073704701
2011-11-25,1.156056135774303,1.1541248242940547
2011-11-26,1.1635480545490444,0.997707768811896
2011-11-27,1.1814816076028263,0.9428389191201596
2011-11-28,1.1972046881257385,0.8996365127104866
2011-11-29,1.2241122803938709,0.6471456274285998
2011-11-30,1.2043783684540335,1.0832991390028042
2011-12-01,1.215277578622304,1.051519017557446
2011-12-02,1.1961431321143394,1.0734817065332578
2011-12-03,1.1989866541480119,1.0844164978002055
2011-12-04,1.2121315219052318,0.8840552302382498
2011-12-05,1.2278463592683027,0.8617714067018802
2011-12-06,1.240018260102782,0.8579749353010762
2011-12-07,1.264863571175973,0.5297585295958704
2011-12-08,1.2374160210028111,0.9255275715287432
2011-12-09,1.2384455410676092,0.9247158205459165
2011-12-10,1.2130991811588447,1.0096268296479458
2011-12-11,1.2092609865377253,1.069744638960092
2011-12-12,1.21789771318898,0.9275102070686643
2011-12-13,1.2342766294304839,0.8916390706484876
2011-12-14,1.2476749829843978,0.8326972590565163
2011-12-15,1.2711357065496967,0.5580094051749143
2011-12-16,1.247846886794594,0.9891606141333789
2011-12-17,1.253686072019531,0.9516203940011714
2011-12-18,1.230564650198635,0.967598122318666
2011-12-19,1.2306527521762847,0.9801372418477676
2011-12-20,1.2418067183055723,0.7833664737127144
2011-12-21,1.2566186764147196,0.7669268091855024
2011-12-22,1.2687199326635656,0.762308736820362
2011-12-23,1.2938438847058995,0.43083441305948966
2011-12-24,1.2677342642535292,0.8272472549049752
2011-12-25,1.2687256226935062,0.8244743892367907
2011-12-26,1.2433326693081515,0.9120592422492777
2011-12-27,1.2390914857563102,0.9732739368767298
2011-12-28,1.246191330667534,0.8285994867767741
2011-12-29,1.261351338374092,0.796767972235692
2011-12-30,1.2732965216973509,0.7456063417594763
2011-12-31,1.295032799542802,0.4765330167761874
2012-01-01,1.2706155834378579,0.9008669158795826
2012-01-02,1.2742860578341082,0.8927477994011888
2012-01-03,1.2481862697570845,0.9215573114816173
2012-01-04,1.2439248161935457,0.954268827961883
2012-01-05,1.24987958615563,0.8032737032279691
2012-01-06,1.2592266978540965,0.8072952468494421
2012-01-07,1.2653846477342832,0.8266682399724061
2012-01-08,1.2848388430130036,0.5681115755065242
2012-01-09,1.2541602634039724,0.9570835843615164
2012-01-10,1.2515579994221089,0.956084920633387
2012-01-11,1.22355416494982,1.0157509204852175
2012-01-12,1.2180918042447235,1.0654253350613985
2012-01-13,1.2256658099823237,0.9215523957202372
2012-01-14,1.2422312778131783,0.88362887003127
2012-01-15,1.2569672700528045,0.8440360328596697
2012-01-16,1.2822408968287449,0.5791596560976728
2012-01-17,1.2612858447679,0.9446062993732305
2012-01-18,1.268983180843407,0.9116565772340444
2012-01-19,1.2465132357426238,0.9364400625466729
2012-01-20,1.2462956629123196,0.9485576738659951
2012-01-21,1.2568215671072838,0.7710341556213436
2012-01-22,1.2703028186230019,0.749901852438434
2012-01-23,1.279646998868048,0.7544388997894274
2012-01-24,1.3011777544401104,0.48061289042296096
2012-01-25,1.2727428975382933,0.850068367346946
2012-01-26,1.2710835864736156,0.8311244055011855
2012-01-27,1.2441869262840064,0.8878664230652227
2012-01-28,1.2383704174717707,0.9440162037560924
2012-01-29,1.2446876304943248,0.8118292117295383
2012-01-30,1.2597463366076502,0.7889220154209475
2012-01-31,1.2721945119833902,0.7742908979752734
2012-02-01,1.294220123868677,0.5424451689935772
2012-02-02,1.271285681188228,0.9417071179375078
2012-02-03,1.2763417655214708,0.9333458344381
2012-02-04,1.2513716732228632,0.9665977633670657
2012-02-05,1.2480457266613634,0.9911648551675363
2012-02-06,1.2548010272713135,0.8288502223262846
2012-02-07,1.264866022779356,0.8171653910604242
2012-02-08,1.272442965009734,0.8240724226920904
2012-02-09,1.2925096874163664,0.550528862423004
2012-02-10,1.2628909824619052,0.924022828196204
2012-02-11,1.2593967206132257,0.9125434831172434
2012-02-12,1.2287879863163202,0.9828126699587934
2012-02-13,1.2196292039174752,1.0501309599915203
2012-02-14,1.222298482457968,0.933054234553488
