date,h2,delta_alpha
2011-08-23,1.2132001034677762,0.9555893988782032
2011-08-24,1.2225961665313656,0.6086951342121161
2011-08-25,1.2429161655473062,0.4926223755111785
2011-08-26,1.2188871431244475,0.7930198446453929
2011-08-27,1.2217812300234872,0.8179832409228638
2011-08-28,1.1982512732216595,0.8435486995686965
2011-08-29,1.1957131045029028,0.9145096065838167
2011-08-30,1.2035595899114846,0.8208319728998177
2011-08-31,1.2130293563359489,0.9571747395702097
2011-09-01,1.2170453648813166,0.5741791452076193
2011-09-02,1.2354319529368187,0.3158184208135193
2011-09-03,1.2077081685833353,0.6354189843684104
2011-09-04,1.2083723606745607,0.8594403731914646
2011-09-05,1.1873662273516772,0.9621925251179135
2011-09-06,1.184919350201202,1.002233700554683
2011-09-07,1.1940012046715769,0.8545662386391086
2011-09-08,1.2124475930903644,0.9161862338205111
2011-09-09,1.2248465198002567,0.5811754100897417
2011-09-10,1.2481898095649497,0.4735783360467032
2011-09-11,1.2305952426997304,0.7783864998703542
2011-09-12,1.2384706206230092,0.8097274054649723
2011-09-13,1.221548947933271,0.8465759488277982
2011-09-14,1.223968282474208,0.933890592449945
2011-09-15,1.2348731929881416,0.8526779924376093
2011-09-16,1.2468189145711677,0.9925385955041044
2011-09-17,1.2505574840934637,0.6146573387757499
2011-09-18,1.2665468369709159,0.35726856487117686
2011-09-19,1.2398776973169887,0.7014953757628994
2011-09-20,1.2392514355436655,0.9401787120761647
2011-09-21,1.2182996579727263,1.0574035304505145
2011-09-22,1.2160929288049367,1.1087774632555494
2011-09-23,1.2226662310452387,0.9730062434587516
2011-09-24,1.2372822480890933,1.038428607949264
2011-09-25,1.2458135319658747,0.7076713039220088
2011-09-26,1.265627331625716,0.6008034191446541
2011-09-27,1.2454053960204647,0.9078250999259403
2011-09-28,1.2504519702705164,0.9380827247472183
2011-09-29,1.2303495285278818,0.9725517957430725
2011-09-30,1.2294167478740312,1.0460649742467538
2011-10-01,1.236347961014498,0.9536855508688866
2011-10-02,1.2458921478531557,1.0842282794619926
2011-10-03,1.247199850713675,0.6954198663443307
2011-10-04,1.2595396970309456,0.41912649990184647
2011-10-05,1.2304162881249718,0.7421253766099021
2011-10-06,1.2254620010479473,0.9673447631656238
2011-10-07,1.2004244042915284,1.0764067262523938
2011-10-08,1.195271435653948,1.1253495753363971
2011-10-09,1.1975893969539644,0.9894399633491062
2011-10-10,1.2076704272138776,1.0625206400531262
2011-10-11,1.2149332423923829,0.7373547433545156
2011-10-12,1.2286948942333282,0.6251010136711628
2011-10-13,1.2064206728830984,0.9300818273141438
2011-10-14,1.206118389310178,0.9602035862703318
2011-10-15,1.1830159552385933,0.9979779743997668
2011-10-16,1.1823025759399846,1.077336584041209
2011-10-17,1.1893974098204223,0.9895953148646228
2011-10-18,1.2003790921065693,1.1247773484153285
2011-10-19,1.207570448661992,0.7424160152327879
2011-10-20,1.2236341875214036,0.4666636865382934
2011-10-21,1.2021223524905313,0.7925378562379386
2011-10-22,1.2046871817001166,1.0090266614677503
2011-10-23,1.1859463191851625,1.1354737443947052
2011-10-24,1.186039028698521,1.1573511843659325
2011-10-25,1.1929622928290553,1.031052933099346
2011-10-26,1.2072512333831444,1.07540305972649
2011-10-27,1.2178773669022742,0.7358639016114452
2011-10-28,1.2355806678131007,0.6193643343096262
2011-10-29,1.2168508782772984,0.9195497863817259
2011-10-30,1.2202706664410208,0.9416738235897597
2011-10-31,1.1986093160473204,0.9973074293636834
2011-11-01,1.1971142092103153,1.052700987005469
2011-11-02,1.2024158549374662,0.9794605042722146
2011-11-03,1.2097363762203246,1.0990167549380345
2011-11-04,1.2120185907638632,0.7226000972995834
2011-11-05,1.2232684076536022,0.4671585679106727
2011-11-06,1.196846549329497,0.7986080733235426
2011-11-07,1.1942867718357257,1.0318674264898924
2011-11-08,1.1720898286363322,1.1772822272697532
2011-11-09,1.1692232470912947,1.218351542261086
2011-11-10,1.174467707693746,1.1123721007233165
2011-11-11,1.1880799650727096,1.1775771291814543
2011-11-12,1.1976848997708118,1.0400025079738988
2011-11-13,1.2152099606827689,0.7671774357135952
2011-11-14,1.1961768175310425,1.2111769008541522
2011-11-15,1.1978639153854855,1.1238222475924537
2011-11-16,1.1768365315249962,1.1839885400700147
2011-11-17,1.174964144224087,1.2393049007928134
2011-11-18,1.1804484043373928,1.162732764077706
2011-11-19,1.1869506143314859,1.27924456003392
2011-11-20,1.1875072583752795,1.0838213468947444
2011-11-21,1.1956330750150932,0.63660008729628
2011-11-22,1.167806078805813,1.076412001964833
2011-11-23,1.164589865875754,1.1686350241107242
2011-11-24,1.1431013468665927,1.2942784529688325
2011-11-25,1.1405343130180954,1.3138686686309846
2011-11-26,1.1478488820201338,1.18274822964732
2011-11-27,1.1621230430693328,1.2210145465236444
2011-11-28,1.1748234659097074,1.045978540595815
2011-11-29,1.1945940451547719,0.6942440061240198
2011-11-30,1.1802485186065732,1.0929934738150102
2011-12-01,1.188729081610335,1.0550531608249365
2011-12-02,1.1749677942162293,1.1155557696939695
2011-12-03,1.179413884622429,1.1643325899556558
2011-12-04,1.1929453575973803,1.088144677142349
2011-12-05,1.2065751154414417,1.1971446724766288
2011-12-06,1.2155845767299363,0.9969298911281435
2011-12-07,1.230188823543612,0.5464718875782673
2011-12-08,1.206575489991282,0.967079293178081
2011-12-09,1.2064681618012485,0.996059888897932
2011-12-10,1.1887481068268229,1.0953853964782034
2011-12-11,1.187530285832942,1.2181826148304253
2011-12-12,1.196529633572758,1.0823064488743341
2011-12-13,1.2093582089764325,1.1259914437752094
2011-12-14,1.2192283689198107,0.9459150710101376
2011-12-15,1.2362939493048528,0.5785790772146377
2011-12-16,1.218263094603259,0.9723564150503528
2011-12-17,1.2218818685647355,0.9251504303748455
2011-12-18,1.2037003177930323,0.979400446872468
2011-12-19,1.2050209901625417,1.0298041154657582
2011-12-20,1.216149644536078,0.9563969698093366
2011-12-21,1.228974179103597,1.0661680054793727
2011-12-22,1.238164825195816,0.8632660458147221
2011-12-23,1.2538460936658238,0.40734638006721013
2011-12-24,1.2309898149575214,0.8275187912409123
2011-12-25,1.2311306788884513,0.8541257847597379
2011-12-26,1.2127561944496283,0.9533445688888094
2011-12-27,1.210939869673061,1.0377152686847566
2011-12-28,1.2182280974819522,0.9555365989500899
2011-12-29,1.2299371171638003,1.014388772080295
2011-12-30,1.2390990688396821,0.855762667737185
2011-12-31,1.2552279846224146,0.5065580673192009
2012-01-01,1.236139255761444,0.9212847740258638
2012-01-02,1.23828749120769,0.6297599988079128
2012-01-03,1.2175223044652685,0.9315045902269681
2012-01-04,1.2151406511223766,0.7114425648889551
2012-01-05,1.2222367787736845,0.9429139881874278
2012-01-06,1.2305073897108052,0.7737244081327077
2012-01-07,1.2352606622765108,0.906823454304476
2012-01-08,1.2466644075662803,0.48317795844073785
2012-01-09,1.220679986033325,0.9100655133061046
2012-01-10,1.2186041766739655,0.6966837456151254
2012-01-11,1.1988941160604114,1.020433745415879
2012-01-12,1.1969066860555801,0.8115246830460272
2012-01-13,1.2053743164953428,1.0070806475163536
2012-01-14,1.2184560091453134,0.8110240146618501
2012-01-15,1.2305678956974924,0.9418364722395864
2012-01-16,1.249712222254441,0.6009840411450043
2012-01-17,1.233797223185041,0.9904125863344433
2012-01-18,1.2392216199252517,0.6877509247928693
2012-01-19,1.221574299928653,0.9740065971335277
2012-01-20,1.2224123023083076,0.7417200941090947
2012-01-21,1.2333448516026224,0.9560099644534645
2012-01-22,1.2442604300066191,0.769620009866621
2012-01-23,1.2507660810243149,0.8884206628895086
2012-01-24,1.2627790943447736,0.450446826355563
2012-01-25,1.236449138491095,0.86403392208544
2012-01-26,1.2338042381541865,0.6352547355826879
2012-01-27,1.21299998962546,0.9424354757957047
2012-01-28,1.2092569824677202,0.7399075355544582
2012-01-29,1.2158616662144948,0.9338953028317434
2012-01-30,1.2269258960642007,0.7509252135928861
2012-01-31,1.2366164681656286,0.8962368837569414
2012-02-01,1.2535406022626059,0.5618707739221556
2012-02-02,1.2356391001155156,0.9678002874873641
2012-02-03,1.2392743158961104,0.6718718521036315
2012-02-04,1.2202070582720537,0.958956457073235
2012-02-05,1.2187772648945248,0.7369343630810441
2012-02-06,1.2277473364728555,0.9513162288347949
2012-02-07,1.237106981181648,0.778411059999975
2012-02-08,1.242392280800075,0.9102401755171634
2012-02-09,1.2539587398503582,0.47889117102397805
2012-02-10,1.2266796216938476,0.9097773273046172
2012-02-11,1.2219075065525202,0.6879634163684116
2012-02-12,1.1986143007784764,0.9993079775353735
2012-02-13,1.1919536911021593,0.7996002526407864
2012-02-14,1.1959021946095887,0.9848457618829976
2012-02-15,1.2039687799086298,0.806345109611204
2012-02-16,1.2102791467115213,0.9461097390718969
2012-02-17,1.2258432546777684,0.608208193737692
2012-02-18,1.2025276940609941,1.0102450972750106
2012-02-19,1.2014892131898909,0.7078423863113414
2012-02-20,1.1800938247184745,0.9908929447757195
2012-02-21,1.1780102128911996,0.774215989517888
2012-02-22,1.1852311994201272,0.9820410550418082
2012-02-23,1.1931768974456574,0.8113322443370237
2012-02-24,1.1985665627920818,0.9339947962043524
2012-02-25,1.2107930123345803,0.49782316192062126
2012-02-26,1.18847976842925,0.9263410671509043
2012-02-27,1.1905592315877056,0.7286919733872601
2012-02-28,1.1741814857969992,1.0271700927413114
2012-02-29,1.1738623430203716,0.8511539397886558
2012-03-01,1.1812481702686985,1.0178176047079859
2012-03-02,1.1918017984016531,0.8425610182446093
2012-03-03,1.2004891242834348,0.9870166028627949
2012-03-04,1.2158324306742856,0.6543361320828289
2012-03-05,1.1975917859862366,1.0654245472436976
2012-03-06,1.2010509068469655,0.8026257548683411
2012-03-07,1.1813205368907822,1.0710947127737391
2012-03-08,1.1792762306172115,0.8775967868526422
2012-03-09,1.1862068902423661,1.064007876065613
2012-03-10,1.1922459861831178,0.895791242147773
2012-03-11,1.1944146914691396,1.022007288945023
2012-03-12,1.2040276166756088,0.5848019418810004
2012-03-13,1.1775981892049272,1.0094928276415516
2012-03-14,1.175721871248884,0.7996695040253456
2012-03-15,1.1558823750136626,1.0767971825323528
2012-03-16,1.1519379919290045,0.8981863149179041
2012-03-17,1.157505145003178,1.046271334455028
2012-03-18,1.1669929025654466,0.8540588622201781
2012-03-19,1.1753243835476943,0.9980196052743082
2012-03-20,1.1929136636486188,0.6507811199501354
2012-03-21,1.175860075012224,1.0408193098369125
2012-03-22,1.1793856201760162,0.7615956338417043
2012-03-23,1.1614177849938705,1.0285930233563292
2012-03-24,1.160287926671877,0.8286228948411143
2012-03-25,1.1674969194340907,1.0010386049536137
2012-03-26,1.1742476011208047,0.8342712138812871
2012-03-27,1.1752804346178016,0.9680904676911766
2012-03-28,1.182943001968663,0.5346792924874144
2012-03-29,1.155629434111256,0.9592720853643506
2012-03-30,1.152633825697649,0.7499198516408789
2012-03-31,1.1337310715950635,1.032317465484553
2012-04-01,1.1316704001214737,0.8610109264821233
2012-04-02,1.1400054226853025,1.0123865895786501
2012-04-03,1.1531378936201255,0.8142844336164607
2012-04-04,1.1638833557409716,0.9474004460353029
2012-04-05,1.1823276296590532,0.5999292590730576
2012-04-06,1.1676850301050798,0.9917782705949278
2012-04-07,1.175401912945186,0.7239801495952136
2012-04-08,1.1629414558859332,0.9893035700424839
2012-04-09,1.1668177631316998,0.7912977070902798
2012-04-10,1.1798980619535844,0.9593343331773347
2012-04-11,1.1927929411555012,0.7873861479812803
2012-04-12,1.2001781020836864,0.9181411614334785
2012-04-13,1.215125878553151,0.49152374935224685
2012-04-14,1.1932328042203568,0.9267151086171204
2012-04-15,1.1925760089911586,0.733061514563019
2012-04-16,1.1759472049625388,1.0137176393905065
2012-04-17,1.173902330484904,0.8485194152715145
2012-04-18,1.1804254254624809,1.0007834880990778
2012-04-19,1.1902606282927304,0.7993367754869851
2012-04-20,1.198248444166344,0.9299843216317143
2012-04-21,1.2140270896006042,0.5780228860937875
2012-04-22,1.197245503104353,0.9638024920182033
2012-04-23,1.202400044350201,0.691693641621999
2012-04-24,1.1865186981130356,0.9495765264308424
2012-04-25,1.187785736954121,0.7447980409075647
2012-04-26,1.1976215958106677,0.9049702904676877
2012-04-27,1.2079319823364976,0.7213016017427698
2012-04-28,1.21524749483535,0.8364094392841075
2012-04-29,1.231034342289082,0.39101358225315863
2012-04-30,1.2121095769144345,0.8039612095211162
2012-05-01,1.2145896811393397,0.6001100745815968
2012-05-02,1.1993823204867502,0.8805570019193674
2012-05-03,1.199088653262788,0.719944256868402
2012-05-04,1.2052823694043964,0.8795514052782991
2012-05-05,1.2161131548183024,0.6842032449368851
2012-05-06,1.2230701265664274,0.8248004202607468
2012-05-07,1.2382704254542136,0.48669633872505713
2012-05-08,1.221120979440347,0.8878648477542121
2012-05-09,1.2257048545707245,0.633256479393804
2012-05-10,1.2082061168584606,0.9096492398068428
2012-05-11,1.2067684775366088,0.721929287102494
2012-05-12,1.2114646575116719,0.8964468216349317
2012-05-13,1.2177252016263187,0.7304191245899361
2012-05-14,1.2191065883295962,0.8633239551083065
2012-05-15,1.2302149229494814,0.4307813494010482
2012-05-16,1.2063994239561346,0.8556548996270159
2012-05-17,1.2052609665692497,0.6579669584305314
2012-05-18,1.1866851221993406,0.9349842682258185
2012-05-19,1.1841073928507646,0.7746824173671811
2012-05-20,1.1892320215307521,0.9346884639134423
2012-05-21,1.20030088222622,0.7233832927146757
2012-05-22,1.2077036682816886,0.8964523058217146
2012-05-23,1.2243738462638778,0.5291113958307356
2012-05-24,1.208894569104595,0.9345585823711318
2012-05-25,1.215578107146869,0.662176599648518
2012-05-26,1.2006138426379822,0.9253367338294858
2012-05-27,1.2028093684958594,0.7292395760706931
2012-05-28,1.2109735361031448,0.8993256693120948
2012-05-29,1.2185162424341471,0.706820187333296
2012-05-30,1.2217258027170914,0.855833201077072
2012-05-31,1.2325266386219962,0.39403444189046155
2012-06-01,1.2091518705247832,0.8338716100015837
2012-06-02,1.208511951741548,0.6342090650958383
2012-06-03,1.1899646012749068,0.9150423516611781
2012-06-04,1.1867250560878593,0.7618062691615393
2012-06-05,1.1920417222667592,0.9267059288603008
2012-06-06,1.2015899751145325,0.7117678211830096
2012-06-07,1.2082912630973106,0.877486577949
2012-06-08,1.2229990005312665,0.5170183190776569
2012-06-09,1.206128951131237,0.936049552414854
2012-06-10,1.2110945692276038,0.6757379405821631
2012-06-11,1.1959424970899808,0.9475550230588148
2012-06-12,1.1960595432682282,0.7570040428236453
2012-06-13,1.2039606799084792,0.9301056664986724
2012-06-14,1.2108426125911687,0.7427749260897265
2012-06-15,1.2148591806898872,0.8978459378608079
2012-06-16,1.2263127884689071,0.4490973656412649
2012-06-17,1.2033600368527544,0.9073974326480929
2012-06-18,1.203682039087158,0.7171418160547454
2012-06-19,1.187035513924941,1.0008680811475514
2012-06-20,1.183529109344295,0.8432107671100759
2012-06-21,1.1913021477775172,1.0050696328977118
2012-06-22,1.202568562134505,0.7899125085709997
2012-06-23,1.2074571946611266,0.9464879155232815
2012-06-24,1.2223417974520865,0.5823429596166108
2012-06-25,1.2005455099462545,0.9975751400673296
2012-06-26,1.2013312978476545,0.7368132953171269
2012-06-27,1.1820357704110673,1.0054973318466125
2012-06-28,1.1808046041187317,0.8133071936181864
2012-06-29,1.186857522449388,0.9873500648793652
2012-06-30,1.1958192730641106,0.8003829696448008
2012-07-01,1.2007459219862697,0.9460151374594616
2012-07-02,1.2174970602808388,0.4899151798700139
2012-07-03,1.1966195766673982,0.93475496700826
2012-07-04,1.1986786236653557,0.7428432674009038
2012-07-05,1.1815217514104908,1.0258406884112432
2012-07-06,1.1792161195943633,0.873882823645868
2012-07-07,1.1855973641013,1.0385966166311142
2012-07-08,1.1971557359600062,0.826040236286758
2012-07-09,1.2034290017335616,0.988659961798021
2012-07-10,1.2201810925360768,0.6343038714521718
2012-07-11,1.2001015384026692,1.0576308028641677
2012-07-12,1.2027636580390884,0.8075812714500614
2012-07-13,1.183711227421513,1.0826558233299615
2012-07-14,1.1792963906898857,0.8945724722649153
2012-07-15,1.1827882469865751,1.0685554923049487
2012-07-16,1.188215297194065,0.8831718972432476
2012-07-17,1.188922275109796,1.0294408770395158
2012-07-18,1.2021243193061617,0.5714574740973646
2012-07-19,1.1774971570983306,1.0099554363165133
