date,h2,delta_alpha
2011-03-31,1.0844088961463265,0.8764493126739694
2011-04-01,1.10495092013979,0.8451868084109648
2011-04-02,1.1056174180428056,0.8618595635321462
2011-04-03,1.1141000150649527,0.8530353691133428
2011-04-04,1.105944446845357,0.7848036895140318
2011-04-05,1.0980612490834873,0.7013976214606181
2011-04-06,1.1203251560550884,0.7273603265408646
2011-04-07,1.1284740314016923,0.5988474173131273
2011-04-08,1.1443915189512055,0.7218917936245184
2011-04-09,1.1623711042536653,0.6616430526047381
2011-04-10,1.1482381976069997,0.7285488903632853
2011-04-11,1.1425900770436932,0.7674335833446833
2011-04-12,1.1381710343883225,0.7109297351621535
2011-04-13,1.1244457762765285,0.653918406163136
2011-04-14,1.1309895543573043,0.7113989112352144
2011-04-15,1.1345379700779898,0.6092177644237005
2011-04-16,1.1519272365638735,0.7357096147704318
2011-04-17,1.1678501752114352,0.7442398949590725
2011-04-18,1.1623469685433685,0.801643395331439
2011-04-19,1.1647012037113,0.8333234482398737
2011-04-20,1.1520904342978675,0.804279965826451
2011-04-21,1.141740570431302,0.7345915591500791
2011-04-22,1.1632772025534042,0.7654127836186646
2011-04-23,1.173206957297225,0.6464227158278497
2011-04-24,1.1917713000509726,0.7852859884508447
2011-04-25,1.2128553634686843,0.729000869706546
2011-04-26,1.1994226367281267,0.7830517976108133
2011-04-27,1.1936510083571388,0.8030446107692093
2011-04-28,1.188910182422711,0.7251668473536697
2011-04-29,1.174631105006892,0.6626668513676783
2011-04-30,1.1804542980364707,0.7075069167576942
2011-05-01,1.1825090512958816,0.5955531487344814
2011-05-02,1.1982889890687471,0.7125461134960531
2011-05-03,1.2127706137031904,0.706360774969049
2011-05-04,1.2053473319060317,0.740914684566004
2011-05-05,1.2066150186345659,0.7509039478106629
2011-05-06,1.1909777549480474,0.6986663494571879
2011-05-07,1.1757582495453403,0.632709935416969
2011-05-08,1.190392381036582,0.6718881367864249
2011-05-09,1.1910947932702207,0.5672979367726505
2011-05-10,1.1988716415996972,0.7225698175148771
2011-05-11,1.2087199041847103,0.6930336042919265
2011-05-12,1.1839965315106713,0.7905161253971293
2011-05-13,1.1666951649836788,0.8702595573736076
2011-05-14,1.1494393875357642,0.8465730377080334
2011-05-15,1.122128718372683,0.8290759243336012
2011-05-16,1.1159766624895056,0.8976912623257967
2011-05-17,1.1076015915705066,0.794019795026724
2011-05-18,1.115051038403805,0.9120344022081532
2011-05-19,1.1227396374311787,0.9070481078080554
2011-05-20,1.1098886687259513,0.9396953529510199
2011-05-21,1.1065503916204722,0.9480797078972252
2011-05-22,1.0881099058868866,0.8914802352113611
2011-05-23,1.0717478373825686,0.8152634155400165
2011-05-24,1.0869320043762942,0.765551255362233
2011-05-25,1.0894121134693378,0.7148903049144515
2011-05-26,1.1001415281051752,0.8465262722301645
2011-05-27,1.1135941769127502,0.8127806583443444
2011-05-28,1.0955528488297077,0.8910907463964399
2011-05-29,1.0863573044672223,0.9397707470562366
2011-05-30,1.078841284704965,0.8852476992577252
2011-05-31,1.0637509291673273,0.849653556860769
2011-06-01,1.071146281931805,0.837045532824618
2011-06-02,1.0754307605484474,0.8054640485739064
2011-06-03,1.0950766616554906,0.9254216787258791
2011-06-04,1.1130009795631512,0.9351923485222784
2011-06-05,1.110680153114908,0.9710960407982512
2011-06-06,1.116808154140971,0.9809595432227383
2011-06-07,1.106404831534508,0.9254945454960257
2011-06-08,1.0964959275139095,0.848458520178685
2011-06-09,1.1165242821946655,0.7961749723851739
2011-06-10,1.1218192557261262,0.7399905399087601
2011-06-11,1.136376019936105,0.8590933299419738
2011-06-12,1.1527083297258804,0.7974682188643243
2011-06-13,1.1374502997817546,0.8490482929513874
2011-06-14,1.1306335744386298,0.8780474071986752
2011-06-15,1.1249040682334903,0.8106392455162403
2011-06-16,1.1097058489418785,0.7550205163872192
2011-06-17,1.115258958502014,0.7261181122582698
2011-06-18,1.116191043128853,0.6719425538377628
2011-06-19,1.1310587394559957,0.7724249345106919
2011-06-20,1.1443036381322906,0.7821993567027974
2011-06-21,1.136542955943569,0.7884018804823398
2011-06-22,1.136969522371576,0.8482239176305306
2011-06-23,1.1241314094407377,0.7135646775341531
2011-06-24,1.1133552398253337,0.7413241822124306
2011-06-25,1.1341484008539722,0.6912567135671317
2011-06-26,1.1438631209356585,0.6439841218391749
2011-06-27,1.1628795925021707,0.7819464744100486
2011-06-28,1.1842848986331738,0.7486135223757202
2011-06-29,1.17251823005151,0.784615954032784
2011-06-30,1.1685635415036884,0.8648207469278582
2011-07-01,1.166224584414965,0.7010469762358582
2011-07-02,1.1538886514660773,0.755912394094139
2011-07-03,1.1626518123494314,0.7313646732204759
2011-07-04,1.1669127916911646,0.6883119299958871
2011-07-05,1.184568919299453,0.792985479166564
2011-07-06,1.2002494233108008,0.788279017840317
2011-07-07,1.1940150342825369,0.7750560853999744
2011-07-08,1.1964490866290214,0.8177062801717874
2011-07-09,1.1850644884021957,0.6576753238522919
2011-07-10,1.1742862465143475,0.6902498604652756
2011-07-11,1.1944487243134523,0.6464231257859474
2011-07-12,1.199234751310446,0.6096193488565405
2011-07-13,1.2113871822798778,0.7320996036686296
2011-07-14,1.224300274572586,0.6665085864931228
2011-07-15,1.2038329100033514,0.6883811401477473
2011-07-16,1.1912310258343661,0.7917125575489123
2011-07-17,1.1784568897056098,0.659211503868459
2011-07-18,1.157250143409678,0.7357413703665223
2011-07-19,1.1575910698980199,0.7244049214165287
2011-07-20,1.1540145971705567,0.6943847293022429
2011-07-21,1.1674203956688785,0.8032221722194741
2011-07-22,1.1793286678319643,0.8065529620371557
2011-07-23,1.1711430852405305,0.8014520373374054
2011-07-24,1.173979396051874,0.8522717632453833
2011-07-25,1.1605432963016715,0.6947891029271389
2011-07-26,1.1492716692196296,0.727850902225434
2011-07-27,1.1682380864535258,0.6850282885950492
2011-07-28,1.171709473179142,0.6491738023045421
2011-07-29,1.18441902101198,0.7896275775807453
2011-07-30,1.1973992994952378,0.7718046201399886
2011-07-31,1.17989744416554,0.8232800937606832
2011-08-01,1.1721187459103546,0.9224797520371801
2011-08-02,1.1637212993571902,0.7711068042045497
2011-08-03,1.1494931401433541,0.8414951553108629
2011-08-04,1.1567990943537103,0.8309081850691129
2011-08-05,1.1587922180056525,0.8094079705401427
2011-08-06,1.1754265417077328,0.9330669983991591
2011-08-07,1.1892603359496923,0.9523021233947482
2011-08-08,1.1820844390485512,0.9598526785619583
2011-08-09,1.1846640495080614,1.0211027635923031
2011-08-10,1.1692807632866573,0.8717357215409649
2011-08-11,1.1551173124132375,0.9076757331598699
2011-08-12,1.170672155941685,0.8564236405995374
2011-08-13,1.17162866229997,0.8044480814036774
2011-08-14,1.182236787620271,0.9148123645922936
2011-08-15,1.1937570548655212,0.8488991754715869
2011-08-16,1.1755204612234573,0.8584564946458144
2011-08-17,1.1683876659074188,0.9256915260426339
2011-08-18,1.1607260080425974,0.7452702592763085
2011-08-19,1.146074337316702,0.7806900285087792
2011-08-20,1.1524152315558365,0.7494763638619233
2011-08-21,1.1536140458074866,0.7070850991247859
2011-08-22,1.1700622690539468,0.8045276871009044
2011-08-23,1.1842520989799339,0.7903182962902271
2011-08-24,1.177734219823765,0.7911552100277586
2011-08-25,1.1809002380394154,0.8288028925968973
2011-08-26,1.1682824648345829,0.6937433174250138
2011-08-27,1.1580654614584702,0.6893391108681719
2011-08-28,1.1785426776072983,0.6923160772036745
2011-08-29,1.1860456748220478,0.6216748683347184
2011-08-30,1.2041024442381651,0.6297291632793112
2011-08-31,1.2235620092498738,0.5936963034224512
2011-09-01,1.2110956799909045,0.6983178580774094
2011-09-02,1.2082076418615546,0.676616298504797
2011-09-03,1.2041458170254504,0.6587231851156155
2011-09-04,1.192114979630052,0.6611528869819558
2011-09-05,1.2002148987107473,0.7082489703776496
2011-09-06,1.2024592235461837,0.6156930869346091
2011-09-07,1.2193022611584123,0.6228624801224925
2011-09-08,1.2337202329278805,0.6164676513175813
2011-09-09,1.2273191435714277,0.7004370476880766
2011-09-10,1.2305658026971527,0.6657509208174481
2011-09-11,1.217245479254993,0.6663839356510195
2011-09-12,1.2054580844499656,0.6685441748240599
2011-09-13,1.222526889374705,0.6784895831516771
2011-09-14,1.224924513660273,0.6132659308172634
2011-09-15,1.2354594377296346,0.6231917572478878
2011-09-16,1.2454697121009999,0.5777515847342798
2011-09-17,1.2230166933251532,0.6858887149955599
2011-09-18,1.208562842938083,0.6746033033728942
2011-09-19,1.1931138756263109,0.6660447240117229
2011-09-20,1.1699646448056777,0.6783683450129878
2011-09-21,1.167664988691374,0.7316305737862763
2011-09-22,1.1608448923163284,0.631963844708384
2011-09-23,1.170180400424214,0.629518371588663
2011-09-24,1.177633968955215,0.6102165502422139
2011-09-25,1.1659793079517866,0.6873883335660231
2011-09-26,1.1651471349510103,0.64415408515341
2011-09-27,1.148675802948861,0.6406564263288814
2011-09-28,1.1349220248353316,0.6325988684859567
2011-09-29,1.1516461128232505,0.6344234831134337
2011-09-30,1.1540301657579013,0.5603294962908869
2011-10-01,1.1655159239343194,0.5683147939708704
2011-10-02,1.1774600073003263,0.5289710478633127
2011-10-03,1.1587293002593797,0.6343774172686629
2011-10-04,1.149031204065712,0.6296709798800748
2011-10-05,1.1397293021997994,0.6299465183128135
2011-10-06,1.124357485772278,0.6534898440047137
2011-10-07,1.130794579357025,0.7197038926515198
2011-10-08,1.132682525144513,0.6427988970420593
2011-10-09,1.1485033732803975,0.6659897139741595
2011-10-10,1.1611679526679228,0.6770751592452271
2011-10-11,1.1531521692104292,0.7855406812761032
2011-10-12,1.1539553877533286,0.7751522487957487
2011-10-13,1.137711837844666,0.7995841478715562
2011-10-14,1.122266349711799,0.810607883482156
2011-10-15,1.1377024287760746,0.8178822789334816
2011-10-16,1.13883716218894,0.7457536908412301
2011-10-17,1.1502230643316866,0.7278379009708331
2011-10-18,1.1636046697046187,0.6511997552294062
2011-10-19,1.1467335604771174,0.7674863480940033
2011-10-20,1.1395363082427237,0.7349623344703318
2011-10-21,1.1321259451408767,0.7162459148609468
2011-10-22,1.1173395051024235,0.7120911400405099
2011-10-23,1.123479853913662,0.7610873246347154
2011-10-24,1.1245326440667758,0.6654915059371085
2011-10-25,1.140122023898695,0.6771711245627916
2011-10-26,1.153012402647626,0.6731228076362061
2011-10-27,1.1448087773705902,0.7742793490107704
2011-10-28,1.146114783203397,0.7114503017719613
2011-10-29,1.1320533389946479,0.8070427870214605
2011-10-30,1.1202737742797295,0.7668043209931987
2011-10-31,1.1395251097852153,0.7712900558048403
2011-11-01,1.1464118618426156,0.7105451333322179
2011-11-02,1.164546606891214,0.7153251535793181
2011-11-03,1.184556643253961,0.6683218386916181
2011-11-04,1.1728624168939652,0.8570139569463535
2011-11-05,1.1699998186780751,0.8168369190222862
2011-11-06,1.1663050711703604,0.8600906548267027
2011-11-07,1.1548109822417214,0.8510551828384649
2011-11-08,1.1639811637296935,0.9238542097495746
2011-11-09,1.1676459746098844,0.847419137040049
2011-11-10,1.1858096480542297,0.8648483341876947
2011-11-11,1.2010802818105017,0.8607441353181748
2011-11-12,1.1953862398119892,0.9370337204175776
2011-11-13,1.1993915278320233,0.8609658766086987
2011-11-14,1.187513170886735,0.9216965351075679
2011-11-15,1.1769917525267977,0.8719843090319195
2011-11-16,1.1962292269839092,0.8624406155076656
2011-11-17,1.2001701051638618,0.7856709496268657
2011-11-18,1.212484964794461,0.7632558226644335
2011-11-19,1.2250810694859986,0.6903500328978005
2011-11-20,1.205039176272051,0.8412327308478069
2011-11-21,1.193295609490948,0.7733212589005909
2011-11-22,1.1808699465659174,0.7933868584064445
2011-11-23,1.160559915248031,0.7504881922060669
2011-11-24,1.1614491518734238,0.7894690231825301
2011-11-25,1.1577139879522331,0.6848016233786574
2011-11-26,1.1699642986042518,0.6633342049971347
2011-11-27,1.180032543643299,0.636272976839809
2011-11-28,1.1709039537829264,0.7042686830720299
2011-11-29,1.1729602667315149,0.6223575292254218
2011-11-30,1.1597844507604134,0.6891243982154371
2011-12-01,1.1488803329844275,0.6483150789663341
2011-12-02,1.168568269321894,0.6537927389170157
2011-12-03,1.172589503253633,0.5936552280922562
2011-12-04,1.1854838528306926,0.5943913721290173
2011-12-05,1.1986371947761334,0.5462634651683445
2011-12-06,1.181827702461399,0.7220474831086996
2011-12-07,1.1736959817348256,0.6797078809191532
2011-12-08,1.165368575285952,0.7136747058931299
2011-12-09,1.1511965012334644,0.6881394127024301
2011-12-10,1.159608586405474,0.7440642540771982
2011-12-11,1.1622881263491798,0.6647595456890905
2011-12-12,1.1796253428140187,0.6762086907853302
2011-12-13,1.1927831633763324,0.6795011502374813
2011-12-14,1.1848535497304609,0.7737077094848885
2011-12-15,1.1863011050724661,0.7191704646966173
2011-12-16,1.171591190295252,0.8067453657716968
2011-12-17,1.1569103800022245,0.7812864223065823
2011-12-18,1.1730426963937972,0.7890985384340787
2011-12-19,1.1743889800354972,0.7233245510047261
2011-12-20,1.1851424976006488,0.7017043609152118
2011-12-21,1.1966091404621524,0.6178686392322135
2011-12-22,1.1790170861192903,0.7552707773280645
2011-12-23,1.1704754790958705,0.6740880968010536
2011-12-24,1.1626605569528274,0.6855813855608073
2011-12-25,1.1474494443065708,0.6383726454384835
2011-12-26,1.1545743474180115,0.6822040078734517
2011-12-27,1.1564855054101908,0.5936277159975241
2011-12-28,1.1737065296609797,0.5945922770964138
2011-12-29,1.1875332683904023,0.5906903792106171
2011-12-30,1.1807317207506736,0.6761359407368239
2011-12-31,1.1827556675087392,0.6143000629226236
2012-01-01,1.17072660162953,0.7096096017357816
2012-01-02,1.1602401433634666,0.6765836038189867
2012-01-03,1.1812570174102417,0.6717040525236939
2012-01-04,1.1892386801963457,0.5796686124771817
2012-01-05,1.20775856558351,0.6124977855434608
2012-01-06,1.2271588510400646,0.561936841857964
2012-01-07,1.215137662290462,0.7507208977431503
2012-01-08,1.2106406534074663,0.6908966554117839
2012-01-09,1.2059306676762462,0.7358032707809947
2012-01-10,1.192574070419407,0.6365669938599652
2012-01-11,1.2008290104971109,0.6822411420080456
2012-01-12,1.2036716230585012,0.6286142859248329
2012-01-13,1.2211641637550195,0.6917908358139613
2012-01-14,1.235458499102075,0.6908867663491343
2012-01-15,1.2289711090669848,0.7960651359264936
2012-01-16,1.231204446617591,0.7495865747701735
2012-01-17,1.2180469240970546,0.850063236853682
2012-01-18,1.2047900620483327,0.7377754825515339
2012-01-19,1.222030047404229,0.7256007924206109
2012-01-20,1.2243185931363283,0.6519055662339142
2012-01-21,1.2351490645870487,0.7253895618370798
2012-01-22,1.2457476235814342,0.6848678593672162
2012-01-23,1.2241527472218119,0.8652511773612268
2012-01-24,1.2089196213761528,0.7984854286962353
2012-01-25,1.1934729312649401,0.8342654644094516
2012-01-26,1.16941455180099,0.7213192591488955
2012-01-27,1.1676124061700248,0.7485917577318304
2012-01-28,1.160968066877646,0.6673575168742651
2012-01-29,1.170535934923765,0.6810024344474535
2012-01-30,1.1780359829458809,0.6467962351047376
2012-01-31,1.1662017996647114,0.7581380441427576
2012-02-01,1.1643072616743508,0.699851260560802
2012-02-02,1.1486915894565732,0.789965421886258
2012-02-03,1.1345602364472562,0.6681861114220524
2012-02-04,1.151996478254442,0.6466311330288868
2012-02-05,1.1549656752130482,0.5856889787898361
2012-02-06,1.1669743123227683,0.6639910167468308
2012-02-07,1.1789787004365957,0.6376157718243505
2012-02-08,1.161377151107865,0.8177731483929662
2012-02-09,1.1512923305948677,0.7794788848515672
2012-02-10,1.14248375222378,0.8631054528328015
2012-02-11,1.1264679606879484,0.7783508910439316
2012-02-12,1.1331061771533464,0.8298553029890599
2012-02-13,1.1342555448463127,0.7941561268966666
2012-02-14,1.1499760492797457,0.8422824906320656
2012-02-15,1.1614431536883851,0.8364309792339952
2012-02-16,1.1524215541121505,0.9610976560675546
2012-02-17,1.1532333278083093,0.9095000721626931
2012-02-18,1.136607117744758,0.9942945930404221
2012-02-19,1.121272835166155,0.8594718293393129
2012-02-20,1.138357683042996,0.8183009939428878
2012-02-21,1.1394328718932807,0.7323283554781881
2012-02-22,1.1506292935898406,0.7766959479865179
2012-02-23,1.1621072150995628,0.7055812770927865
2012-02-24,1.143902895235744,0.8319673274732189
2012-02-25,1.1359852770365704,0.7328065618620201
2012-02-26,1.1290888306882816,0.7718529474748692
2012-02-27,1.1151109319473869,0.6508763095067955
2012-02-28,1.1234074782390069,0.6733253579166316
2012-02-29,1.1245875880749676,0.6138848340459369
2012-03-01,1.1408002857723727,0.6416524595916684
2012-03-02,1.1520489059926664,0.6236334312625598
2012-03-03,1.142394331146958,0.7477560441508508
2012-03-04,1.1423405993418099,0.7026576737349259
2012-03-05,1.1288833413233157,0.810881586083962
2012-03-06,1.1178031400912867,0.6887273041274469
2012-03-07,1.139489421512501,0.654596064609045
2012-03-08,1.1471286290512983,0.582536038525042
2012-03-09,1.1656109194805107,0.6544639428829946
2012-03-10,1.1837834845887942,0.6151841763475616
2012-03-11,1.1705169147392578,0.7530637071279216
2012-03-12,1.1662663816248402,0.6527866013131138
2012-03-13,1.1631383164892395,0.6911544903332896
2012-03-14,1.1515889312710375,0.5875754286381891
2012-03-15,1.1550054047816258,0.7144150211454559
2012-03-16,1.157173669489942,0.6910618522953449
2012-03-17,1.1702197761213813,0.7242140064019651
2012-03-18,1.1794379192252666,0.7037022921422746
2012-03-19,1.1753959883545506,0.8239360642025311
2012-03-20,1.1809003541810497,0.7610283514738434
2012-03-21,1.1724260819472643,0.8419153046615229
2012-03-22,1.1681351101285504,0.709034534010069
2012-03-23,1.1828562402006846,0.6713074636324095
2012-03-24,1.181504379865948,0.5976603242008771
2012-03-25,1.1880389085847405,0.6686008170282278
2012-03-26,1.1906326123669972,0.5951589552675038
2012-03-27,1.176396616627207,0.7367704330540796
2012-03-28,1.1676936363666264,0.6659784567727662
2012-03-29,1.158921735425964,0.7235670624123038
2012-03-30,1.1470879464197028,0.6210018119083465
2012-03-31,1.1461383464049153,0.6488022584467572
2012-04-01,1.13762323634061,0.5665037529545813
2012-04-02,1.1436340338166706,0.5761574433796035
2012-04-03,1.1416082378975048,0.5438526236344003
2012-04-04,1.13524838596173,0.652701133222223
2012-04-05,1.1408377711024928,0.5894427819090176
2012-04-06,1.1347754244283816,0.677572557532578
2012-04-07,1.1332541560302143,0.5480136721381932
2012-04-08,1.1511172436271575,0.5158498782414469
2012-04-09,1.1496465895118821,0.45168876718143025
2012-04-10,1.1576290914786387,0.5858412366047148
2012-04-11,1.160091790372108,0.5360551903155866
2012-04-12,1.147727007384113,0.6951745080048646
2012-04-13,1.1423407855739693,0.6452604937333888
2012-04-14,1.138818860486797,0.7138655655417345
2012-04-15,1.1342711326311765,0.6220718571820925
2012-04-16,1.1440799566502524,0.6621457240630981
2012-04-17,1.1406271059527047,0.595969904492911
2012-04-18,1.1456511192241234,0.62600223163912
2012-04-19,1.1464238714989994,0.6117075800103855
2012-04-20,1.1376551330202422,0.7402294888930783
2012-04-21,1.1451801207640073,0.6922832352484463
2012-04-22,1.1402161534838682,0.807351911073436
2012-04-23,1.1359383794418756,0.7023379271300279
2012-04-24,1.1516000328758156,0.6901472586548998
2012-04-25,1.1459780390904204,0.6251301265086795
2012-04-26,1.1489792406593635,0.6879559116562461
2012-04-27,1.1560449112911522,0.6014912278219704
2012-04-28,1.1412037427624386,0.7243582523812044
2012-04-29,1.1418451402125636,0.6297548439784748
2012-04-30,1.1408171575851063,0.6683682133593045
2012-05-01,1.1327325810662117,0.5573869829100637
2012-05-02,1.1368705576136378,0.5882774267868918
2012-05-03,1.1289226361136515,0.5262324661197013
2012-05-04,1.1351337326200595,0.5491481849007265
2012-05-05,1.1415122369058135,0.5042668586316985
2012-05-06,1.1352073770052027,0.6237705198397752
2012-05-07,1.1446128013913308,0.5712949824257585
2012-05-08,1.1405385537730246,0.6861059260627211
2012-05-09,1.1369947791064956,0.5750187307483756
2012-05-10,1.153991615647591,0.5540663807723583
2012-05-11,1.1531249117208648,0.4879643996747234
2012-05-12,1.1621181657425683,0.582505709627565
2012-05-13,1.1757217858633586,0.5278820020802044
2012-05-14,1.1682614162989684,0.6601871965333537
2012-05-15,1.1735719487060814,0.5585890011789125
2012-05-16,1.1655375248591069,0.5969660124718708
2012-05-17,1.1576739126744755,0.4893581407268144
2012-05-18,1.1548226836917164,0.6157742173407321
2012-05-19,1.1441965693870022,0.6101181270956424
2012-05-20,1.1509488141092548,0.623710919655931
2012-05-21,1.160001421920889,0.5921480197279898
2012-05-22,1.1595078882393703,0.7582591809447727
2012-05-23,1.1789323192060817,0.6644064804542964
2012-05-24,1.175431308134798,0.7913134222953886
2012-05-25,1.1723062424848056,0.6993853601157909
2012-05-26,1.1795537754217824,0.6809804197829834
2012-05-27,1.1675061564965707,0.6314948815971917
2012-05-28,1.1696173961861394,0.6850887059395134
2012-05-29,1.1783035701906026,0.6267753845709052
2012-05-30,1.1675098434800455,0.8230524496296425
2012-05-31,1.1738745717945338,0.7120108382670729
2012-06-01,1.1663464126944245,0.785584747402762
2012-06-02,1.1512562790904193,0.6997330315353096
2012-06-03,1.1419893073341405,0.7240425957248142
2012-06-04,1.1231640336353275,0.6572070021855261
2012-06-05,1.1220359726101876,0.6366863864714603
2012-06-06,1.123830111479512,0.5769045611514123
2012-06-07,1.1189604031704437,0.7188079814493165
2012-06-08,1.1307683293958175,0.6027485964795609
2012-06-09,1.1242900817783736,0.7142762880009244
2012-06-10,1.1200302021877022,0.5936356284116968
2012-06-11,1.1304014179532522,0.554201607778694
2012-06-12,1.1224481445440735,0.48694703518980376
2012-06-13,1.1311525413401124,0.5782601414777453
2012-06-14,1.143079385826082,0.519943621823284
2012-06-15,1.139182669414149,0.7158476266109197
2012-06-16,1.1470409677062763,0.6137568100496402
2012-06-17,1.14275870444893,0.7071265232562283
2012-06-18,1.1339536894619957,0.6333174572826259
2012-06-19,1.1333124594344135,0.6881437121472018
2012-06-20,1.1222010673570069,0.658078995083013
2012-06-21,1.1306898399794807,0.6775099065024861
2012-06-22,1.1358727506091177,0.6448984439291578
2012-06-23,1.1321981981287947,0.8019497159642306
2012-06-24,1.1452236364500363,0.6940351333806092
2012-06-25,1.1365161207061643,0.8141396755019805
2012-06-26,1.1377654958458598,0.7025072141712592
2012-06-27,1.1403658019775216,0.6734574588841404
2012-06-28,1.1381895605872105,0.6146656844049581
2012-06-29,1.1395549976226416,0.652080815581165
2012-06-30,1.1462975824390478,0.5676271111729818
2012-07-01,1.1385089416542693,0.7302856518184626
2012-07-02,1.1432732627045954,0.5989492806046819
2012-07-03,1.1244383086091163,0.6594299523507452
2012-07-04,1.123653198074521,0.5701432229864842
2012-07-05,1.1119261405332612,0.607796153017798
2012-07-06,1.1101497498072448,0.5667431229029027
2012-07-07,1.1179735680535832,0.5766881053931563
2012-07-08,1.126361137582926,0.5324978308423631
2012-07-09,1.1328306838703683,0.6770600254020067
2012-07-10,1.1440629341840238,0.5838601233007594
2012-07-11,1.135616548270502,0.7285612604441845
2012-07-12,1.1345068297372756,0.6594757793516841
2012-07-13,1.1275014991079066,0.6423973594888146
2012-07-14,1.1284276274134686,0.5671068224501248
2012-07-15,1.1423956499145531,0.6206591464201203
2012-07-16,1.1657511759704482,0.5203906035860584
2012-07-17,1.1794828747196635,0.6776072323475333
2012-07-18,1.2049443948859275,0.45082465898371993
2012-07-19,1.1884700334784695,0.605374627766949
