date,h2,delta_alpha
2011-03-29,1.1921704867960785,1.0648488601028099
2011-03-30,1.1913061552374047,1.04834950281899
2011-03-31,1.2012648855000034,1.09364253761197
2011-04-01,1.2133750310933777,0.9776781708125952
2011-04-02,1.2311845413228868,0.9453868351551584
2011-04-03,1.2422745021709023,0.7120172929158883
2011-04-04,1.2189602578740055,0.9646636685380692
2011-04-05,1.2192894606653222,0.8625706284088679
2011-04-06,1.1954080767481714,1.0515408808174591
2011-04-07,1.194930035961623,1.010252325614566
2011-04-08,1.2022690423734985,1.1113581813836468
2011-04-09,1.2116013719724692,1.0687913073637212
2011-04-10,1.220370748638398,1.052796019999942
2011-04-11,1.2308947152408243,0.7146735996690445
2011-04-12,1.2036787242212008,0.9033057450664437
2011-04-13,1.2005990904215098,0.8594183943084275
2011-04-14,1.1773363803942996,1.1254801737674605
2011-04-15,1.1780504132920704,1.1147529896099222
2011-04-16,1.188911916347424,1.1653614484123693
2011-04-17,1.20140586916627,1.0516084489013338
2011-04-18,1.2168662285610548,1.020721477721949
2011-04-19,1.2302168702592913,0.788503818813151
2011-04-20,1.2087357732725927,1.0425173041111577
2011-04-21,1.2131773103706986,0.9433110963261093
2011-04-22,1.1939424838363406,1.131433525848859
2011-04-23,1.196377559613736,1.0714791149493834
2011-04-24,1.2094479331965027,1.1493337521113638
2011-04-25,1.2224501374036756,1.0764542728952442
2011-04-26,1.2347445612555439,1.0292249149228425
2011-04-27,1.2475990757762931,0.6667471807692174
2011-04-28,1.2232663887080961,0.8362431212013277
2011-04-29,1.2238520304704184,0.7839482396565671
2011-04-30,1.2036418453538469,1.0587025327595043
2011-05-01,1.206609140471917,1.0495403354537132
2011-05-02,1.2199735007638763,1.0888672432290463
2011-05-03,1.234994192560304,0.9638919788201008
2011-05-04,1.2508416204981287,0.9215622170720259
2011-05-05,1.2668494218613455,0.6723476573804845
2011-05-06,1.2440340362561069,0.9070108330179245
2011-05-07,1.2473780798188003,0.7864652039197466
2011-05-08,1.2249927749190388,0.9617655096314977
2011-05-09,1.2241493785385802,0.8958382972706964
2011-05-10,1.2346605367838563,0.9768726268433241
2011-05-11,1.2458529229345643,0.9207210685923926
2011-05-12,1.2553202109490598,0.8943791453789203
2011-05-13,1.2667971888573248,0.5454533811203177
2011-05-14,1.2387626275688346,0.7235421644854867
2011-05-15,1.2361525103214654,0.6794013044897333
2011-05-16,1.2138591527676645,0.9595111862413823
2011-05-17,1.2153688278114159,0.9543908405158206
2011-05-18,1.2267766839712557,1.0018129573275871
2011-05-19,1.239771481657964,0.8938808951174835
2011-05-20,1.2528438571993514,0.8654592815737452
2011-05-21,1.266551840742469,0.6329614069389464
2011-05-22,1.2429681642669657,0.8845115192457307
2011-05-23,1.2446595539547636,0.7772140849328792
2011-05-24,1.2195172349308425,0.9656677311944577
2011-05-25,1.2158986604780984,0.915020235472074
2011-05-26,1.2233528865683927,1.0110428831970566
2011-05-27,1.2329058971552915,0.9748582635913543
2011-05-28,1.240324660371672,0.9608259270488517
2011-05-29,1.2514508235914361,0.6273899817195101
2011-05-30,1.2211076520784538,0.8139891138459916
2011-05-31,1.2185004382543914,0.7736237060789222
2011-06-01,1.1945741431658219,1.0527620549204286
2011-06-02,1.1947867531422778,1.0452067924674786
2011-06-03,1.2056960281548013,1.0891318816424267
2011-06-04,1.218182708526924,0.981852848778388
2011-06-05,1.2305957061543802,0.9504291699514233
2011-06-06,1.2470439845163295,0.7182134600618468
2011-06-07,1.2242658971069236,0.9654279421677785
2011-06-08,1.229847935520178,0.8469211090321025
2011-06-09,1.2092335369666178,1.0212883121096503
2011-06-10,1.2090868693397425,0.9550332288720149
2011-06-11,1.2198164613154086,1.0354214023935207
2011-06-12,1.2321276873245912,0.9862574592657722
2011-06-13,1.23983035189989,0.9627642026793808
2011-06-14,1.2540309890718908,0.6182325077056063
2011-06-15,1.2250064847384068,0.7889464549425966
2011-06-16,1.224251257431506,0.7332938146987971
2011-06-17,1.203306319182068,0.9983061128849933
2011-06-18,1.204382607986218,0.9791960223100666
2011-06-19,1.2153388275584878,1.0134137289241103
2011-06-20,1.2285468234520134,0.8975013076245411
2011-06-21,1.237862344983822,0.8596665815940554
2011-06-22,1.251088562631248,0.626547645770664
2011-06-23,1.2257662932455833,0.8783129492118924
2011-06-24,1.2302961281641638,0.7748635878108168
2011-06-25,1.2108440422217819,0.9655427338770686
2011-06-26,1.213601866977193,0.9111686098981053
2011-06-27,1.226224151767741,0.9920377663480657
2011-06-28,1.2416821548080108,0.9395105644113713
2011-06-29,1.2494814900548856,0.8974007503896857
2011-06-30,1.2620865797309346,0.529627916104122
2011-07-01,1.2322684400955872,0.7027607300124323
2011-07-02,1.2308945859835394,0.64921004935265
2011-07-03,1.2102382135064855,0.9412203816774891
2011-07-04,1.2133844875813136,0.9417739449399996
2011-07-05,1.224720741143928,0.9827070671736955
2011-07-06,1.2386692289616559,0.9124756817406059
2011-07-07,1.2466976002355579,0.8950713718217109
2011-07-08,1.2584402940039159,0.6455627501833696
2011-07-09,1.2305363338877615,0.9005618530902204
2011-07-10,1.2321218120706596,0.7925396624351073
2011-07-11,1.2093105332000669,0.9789817659539253
2011-07-12,1.2089677153945861,0.9228243069092912
2011-07-13,1.2196907470681582,1.0061018867473983
2011-07-14,1.232480763384622,0.9671156450786214
2011-07-15,1.2390416744354105,0.9356419809684517
2011-07-16,1.2501194899170638,0.5596282293848347
2011-07-17,1.2172437102588867,0.744163664909486
2011-07-18,1.2151717527103916,0.6909931187169711
2011-07-19,1.1955618767736507,0.988732433791526
2011-07-20,1.1984415415536205,0.9840778340674987
2011-07-21,1.2137668551591632,1.0235706121713761
2011-07-22,1.23324844723218,0.9469688904427329
2011-07-23,1.2503002888818004,0.9235958521831016
2011-07-24,1.2683294746739815,0.6599051962593627
2011-07-25,1.2471303841445496,0.9064388553392639
2011-07-26,1.2492052468086579,0.7710174447841993
2011-07-27,1.2285430561281137,0.955291431773766
2011-07-28,1.2266524159596597,0.8870813288101687
2011-07-29,1.2374959711919888,0.9681734163014646
2011-07-30,1.249251022384871,0.9292032020810552
2011-07-31,1.257415174727393,0.9060367405599692
2011-08-01,1.2695683840586345,0.5484737763751291
2011-08-02,1.2402850724020142,0.7407369788895188
2011-08-03,1.2349606923905898,0.687947394873575
2011-08-04,1.2095811486567463,0.9808142913835027
2011-08-05,1.2029231329924674,0.9667780897060894
2011-08-06,1.2094031005981898,0.9962543622240503
2011-08-07,1.2177897075333426,0.917794013584551
2011-08-08,1.2265701154102846,0.9033385562138463
2011-08-09,1.2387779284520077,0.6560829270165343
2011-08-10,1.2092268838318903,0.9282918331238541
2011-08-11,1.2047422134836305,0.8145705815728235
2011-08-12,1.1793747084081325,1.0249005521110952
2011-08-13,1.173871105122642,0.9771916365912894
2011-08-14,1.1851047168825792,1.0786367430046226
2011-08-15,1.1971611926012222,1.055872024459962
2011-08-16,1.2056328494331445,1.0435747514102687
2011-08-17,1.2198324889162553,0.698821950659994
2011-08-18,1.1924011328813098,0.9102676378539591
2011-08-19,1.1910550678624572,0.8585615359024423
2011-08-20,1.1713679371163144,1.1489481371578698
2011-08-21,1.170869244670814,1.1330698667611614
2011-08-22,1.1830180915071244,1.1637606968906766
2011-08-23,1.1974892374328805,1.0789130775097533
2011-08-24,1.2125035121267331,1.0545767927439265
2011-08-25,1.2308939984506506,0.8021295374016226
2011-08-26,1.2084041034126856,1.0637015584211191
2011-08-27,1.2117439609764362,0.9486762963815991
2011-08-28,1.1919626702184813,1.1593681576103094
2011-08-29,1.1915171724437372,1.0907972424282164
2011-08-30,1.2066259203913374,1.163717298997767
2011-08-31,1.2215794141251661,1.1119704577744685
2011-09-01,1.2323519223209272,1.067754468851085
2011-09-02,1.2464818129712976,0.693017706117466
2011-09-03,1.2179037326001618,0.8844615012049317
2011-09-04,1.2163947074610755,0.8261485626979805
2011-09-05,1.1958062782987675,1.1162883819412421
2011-09-06,1.1964060984599576,1.0988527917235338
2011-09-07,1.2098740032924904,1.1248309256985678
2011-09-08,1.22481240523578,1.0284756865031
2011-09-09,1.2397701447500897,0.9879957041646499
2011-09-10,1.2538592502530828,0.7130443135086928
2011-09-11,1.2278807740116853,0.9507884995901144
2011-09-12,1.2285545891025123,0.8150894701042404
2011-09-13,1.206748793482711,1.0073985506261494
2011-09-14,1.2070319472729336,0.9297224474936279
2011-09-15,1.2223472487163733,0.998651354017845
2011-09-16,1.2358652590635895,0.9513883791805
2011-09-17,1.2444487524406855,0.9170534608842082
2011-09-18,1.2527627022481276,0.5509286528676789
2011-09-19,1.2218886737658943,0.7502959261210478
2011-09-20,1.2178147135867041,0.6962147467955333
2011-09-21,1.195477288004441,0.9839488886051768
2011-09-22,1.1955092004691505,0.9679859293390116
2011-09-23,1.2087416838561191,0.9992086203826709
2011-09-24,1.2237487815839962,0.9132099955631787
2011-09-25,1.2410453556834218,0.8865584332964893
2011-09-26,1.2572001015688175,0.6225104612687744
2011-09-27,1.2336349100904584,0.8704298739362031
2011-09-28,1.2347776079547546,0.74483610617078
2011-09-29,1.2146133761946951,0.9472590534344683
2011-09-30,1.2160337946521356,0.8898156321403938
2011-10-01,1.2331246381941345,0.9753456180538755
2011-10-02,1.2487677192179838,0.943674985775953
2011-10-03,1.2597915567234728,0.6804211778755871
2011-10-04,1.2704747254503224,0.5661578005171357
2011-10-05,1.2414793774254558,0.7709407099262151
2011-10-06,1.2370114634797547,0.7165647072820818
2011-10-07,1.2150753289604659,1.0013222877216243
2011-10-08,1.2145687138934713,0.9858659209683722
2011-10-09,1.2259329844864972,1.0108804848061936
2011-10-10,1.2388496968814597,0.9266755900043542
2011-10-11,1.254388785580185,0.6589560796543346
2011-10-12,1.267650403881614,0.6397209088571039
2011-10-13,1.2439415748808391,0.8941868202004208
2011-10-14,1.2437984344776951,0.7671850455780742
2011-10-15,1.224097901711265,0.9626718222428501
2011-10-16,1.2256764085444272,0.8950394450586785
2011-10-17,1.2437018076152058,0.9713784673504406
2011-10-18,1.2598423046499545,0.9362598946201963
2011-10-19,1.273109582531208,0.6811340373734716
2011-10-20,1.2861401420597922,0.5724983919360973
2011-10-21,1.2614507538451738,0.7848598367526556
2011-10-22,1.2601717743388758,0.7312320302841435
2011-10-23,1.2425268825507902,1.020013212623617
2011-10-24,1.24390733239339,1.0033716073733494
2011-10-25,1.2578262810916745,1.0252795953036262
2011-10-26,1.2718616371794604,0.9325532363259015
2011-10-27,1.2882372700355627,0.656614817941275
2011-10-28,1.3012834529362978,0.6295744133364636
2011-10-29,1.2761006908925652,0.8804414959249449
2011-10-30,1.2745374406598842,0.7607770355386556
2011-10-31,1.2531576654788452,0.967067798927026
2011-11-01,1.2517424649521462,0.9024382154593518
2011-11-02,1.2669176810831848,0.9731333013940571
2011-11-03,1.2793629709602363,0.9180106796245049
2011-11-04,1.2878845723476642,0.6607113802317457
2011-11-05,1.2960212447356274,0.49549063820767003
2011-11-06,1.2659280121796939,0.6855174175056185
2011-11-07,1.2594604748606018,0.629729856560715
2011-11-08,1.2380140221502576,0.8114512337655349
2011-11-09,1.2361385435099106,0.9662364918885302
2011-11-10,1.248905838211762,0.7725978074961546
2011-11-11,1.262316226918616,0.9131820673005535
2011-11-12,1.2765675214984458,0.6741716161754567
2011-11-13,1.2895064363098399,0.6354328294589671
2011-11-14,1.2623560368525495,0.8924994510399458
2011-11-15,1.2591428570059309,0.7793057105998429
2011-11-16,1.237783350886057,0.8696422021556494
2011-11-17,1.235569785844724,0.9259828687912766
2011-11-18,1.2512623872553268,0.6880150254939075
2011-11-19,1.2644739176444093,0.9752528772109166
2011-11-20,1.2723075751022688,0.7948748710628557
2011-11-21,1.2819767070078254,0.5615384014174261
2011-11-22,1.2512601213258652,0.7465728408392955
2011-11-23,1.245864852705221,0.6953787542796483
2011-11-24,1.2261875580411719,0.8766163255920247
2011-11-25,1.225183969835315,1.0350599325650407
2011-11-26,1.2392341194436602,0.8531465862609338
2011-11-27,1.2528180154172237,1.0009073752456246
2011-11-28,1.268005730950886,0.7574000973092012
2011-11-29,1.2821835458236621,0.7095863726422103
2011-11-30,1.2576545099208458,0.9530505594120839
2011-12-01,1.257917619850113,0.8289020253307591
2011-12-02,1.2400578547884877,0.9196623617137192
2011-12-03,1.2397990359577655,0.9700787046008905
2011-12-04,1.2571839086548413,0.7414927559300537
2011-12-05,1.2699751738766019,1.0359261329568383
2011-12-06,1.2783011754128843,0.8697187637738182
2011-12-07,1.2864189667209147,0.6530876443304692
2011-12-08,1.2550451690638516,0.8512330928603333
2011-12-09,1.2481594637224773,0.8005492218599741
2011-12-10,1.2271244499052438,0.9769259131804979
2011-12-11,1.223147485086653,1.1210895368844085
2011-12-12,1.234366690747252,0.9218224445258301
2011-12-13,1.241812982791344,1.0571754102240334
2011-12-14,1.2498538212466952,0.8172955296361586
2011-12-15,1.2566686934382256,0.7864981395802957
2011-12-16,1.225245696282413,1.054215809640752
2011-12-17,1.2196337319986315,0.9491027356338648
2011-12-18,1.197051127397035,1.053436122180667
2011-12-19,1.1929397315275043,1.1054649471624174
2011-12-20,1.2078021645468928,0.8628440020752706
2011-12-21,1.2178114220974552,1.1593593821744825
2011-12-22,1.224674218231472,0.973251522253495
2011-12-23,1.2323105921423265,0.7509653967975005
2011-12-24,1.2015986684157132,0.9551081266659374
2011-12-25,1.1969092687350513,0.8934587880455176
2011-12-26,1.178005596977131,1.0682189261891715
2011-12-27,1.1763299053102503,1.2201795079301974
2011-12-28,1.1904662207806553,1.0057847536201123
2011-12-29,1.2010080641647598,1.1450632550683828
2011-12-30,1.2133546078408375,0.872946398063192
2011-12-31,1.2262646493405096,0.8306811052222969
2012-01-01,1.200883630793222,1.0980193308934894
2012-01-02,1.2017363224656625,0.9795937935922403
2012-01-03,1.1843621944572946,1.0741427491447482
2012-01-04,1.1834228573408123,1.1246236033280788
2012-01-05,1.2010156748906997,0.871774923620503
2012-01-06,1.212980003325947,1.1616049250579863
2012-01-07,1.2208555760832085,0.9580407210616642
2012-01-08,1.231295923554071,0.7274468503543723
2012-01-09,1.2025250363293578,0.930193638850195
2012-01-10,1.1997349495744871,0.8713907218866339
2012-01-11,1.1833016785021129,1.0477171845789925
2012-01-12,1.183828660836166,1.194731478266295
2012-01-13,1.1992473533022843,0.9789598639471571
2012-01-14,1.212349225211852,1.102974238851143
2012-01-15,1.2266970111175313,0.8216941535200206
2012-01-16,1.2410927232925455,0.76138265768504
2012-01-17,1.2172684053147182,1.0184955222758418
2012-01-18,1.2203080281013197,0.8970831863568982
2012-01-19,1.2039323903825798,0.9875740106842272
2012-01-20,1.2056712975383468,1.0343010369623329
2012-01-21,1.22426869094322,0.7679209723775386
2012-01-22,1.237769835843469,1.0795098746961003
2012-01-23,1.2453196070511865,0.8912902725880443
2012-01-24,1.2542452994246802,0.6578885163877253
2012-01-25,1.224057208491982,0.8594209642290309
2012-01-26,1.220836569083023,0.8075195733790821
2012-01-27,1.2030711145100785,0.9834669515390928
2012-01-28,1.203807210123736,1.1295576135620067
2012-01-29,1.2186751535329643,0.9089192187015591
2012-01-30,1.2320183421194302,1.053206530348195
2012-01-31,1.2458667823013099,0.729153623662274
2012-02-01,1.2603323030016325,0.659961632407672
2012-02-02,1.236632501022422,0.9111506323567014
2012-02-03,1.2397012433273618,0.8060501532000615
2012-02-04,1.223549482731738,0.9249050788390569
2012-02-05,1.225506772080896,0.981627724326767
2012-02-06,1.243752133584205,0.7055122713644693
2012-02-07,1.2573379493090422,1.0304175693586508
2012-02-08,1.2652296604428068,0.844418564213008
2012-02-09,1.2753857391886243,0.617293976868968
2012-02-10,1.2460075923380387,0.8244128696385467
2012-02-11,1.2405698344634402,0.7693888738048891
2012-02-12,1.220140746056004,0.9475910613837932
2012-02-13,1.2170607430536606,1.087827371576882
2012-02-14,1.2280632937539655,0.8527046088990033
2012-02-15,1.2377242602488325,0.9916273020063073
2012-02-16,1.2473658332317556,0.662676376199201
2012-02-17,1.260281150202171,0.5966717651826592
2012-02-18,1.2325058956746509,0.85416183763666
2012-02-19,1.232407001660211,0.7471367077475897
2012-02-20,1.2140971528126931,0.8570880302020107
2012-02-21,1.213355293092591,0.9050945858054611
2012-02-22,1.2289056795493543,0.6276349549991984
2012-02-23,1.2405178437381883,0.953546694290246
2012-02-24,1.246821006702144,0.7702103172902035
2012-02-25,1.2584417793165776,0.5397945436922029
2012-02-26,1.232138771448761,0.7437547049539788
2012-02-27,1.2321176715968718,0.6912319665058178
2012-02-28,1.2164812587576828,0.870614645958522
2012-02-29,1.2172666076722887,1.012749383655187
2012-03-01,1.2303675668882084,0.7809781166225278
2012-03-02,1.2408325553010853,0.9274779163658629
2012-03-03,1.2505525809666482,0.6015437750071193
2012-03-04,1.262594909268603,0.5392708341141024
2012-03-05,1.2361146584763567,0.8010647598329967
2012-03-06,1.2374461162473378,0.7059589185416151
2012-03-07,1.2196251468562107,0.828718638476925
2012-03-08,1.219168849178665,0.8894903345979088
2012-03-09,1.2341057801801336,0.7003644507444484
2012-03-10,1.2441324019470226,0.9912403418007862
2012-03-11,1.2483197835983622,0.9520163055300443
2012-03-12,1.2577535159993012,0.7778233370882539
2012-03-13,1.2289226983495007,0.9500961652800122
2012-03-14,1.2268991658650688,0.9243974938349275
2012-03-15,1.2101040698019137,0.999884237555559
2012-03-16,1.2088566771295208,1.0816498634127854
2012-03-17,1.2222136087869362,0.9210726791312354
2012-03-18,1.2332902478645027,1.027531278627034
2012-03-19,1.2433780823769887,0.8555048431950638
2012-03-20,1.2563707865581881,0.7499157206759506
2012-03-21,1.2308910223712763,0.97759131029024
2012-03-22,1.23237913572694,0.985263489778351
2012-03-23,1.2151079866578016,0.9917058799513185
2012-03-24,1.2152546867413339,1.0223381678218146
2012-03-25,1.23109760378987,0.7633922210348913
2012-03-26,1.242338245401952,0.9742060721693271
2012-03-27,1.2468476780336268,0.9199803751418365
2012-03-28,1.2567505934357266,0.7190657805911975
2012-03-29,1.2274222591556585,0.8662545939167963
2012-03-30,1.2246711665689478,0.8198146452132526
2012-03-31,1.2081490441391374,0.8886793922076954
2012-04-01,1.208311174000542,0.9794241960514967
2012-04-02,1.2223021185290814,0.8383200515965541
2012-04-03,1.2346371786790247,0.9612552625362909
2012-04-04,1.2439661489633698,0.7935401922555272
2012-04-05,1.2560915410813227,0.6951671800724419
2012-04-06,1.23099113189129,0.9277791476533253
2012-04-07,1.2339739920229986,0.9702739580515427
2012-04-08,1.2207450594548939,0.945014727146475
2012-04-09,1.222480226478537,1.0505539234162526
2012-04-10,1.2399710824939822,0.8078545602742935
2012-04-11,1.2524425441517208,1.0347394985981992
2012-04-12,1.2551986556747892,0.9913699159288569
2012-04-13,1.264280513616919,0.818108131842191
2012-04-14,1.2336912233036246,0.9865242248300703
2012-04-15,1.2273437218400647,0.9883611208330692
2012-04-16,1.209200339650045,1.0189202969272415
2012-04-17,1.205281843125615,1.162084802401246
2012-04-18,1.2140966474240649,1.0071479487490258
2012-04-19,1.2207998662448902,1.1168567496531558
2012-04-20,1.222778813280843,0.9411562149429074
2012-04-21,1.2282606014818438,0.8412041754175128
2012-04-22,1.1964611857101066,1.0787719127703141
2012-04-23,1.192356403629524,1.1113330534826495
2012-04-24,1.173287397161294,1.076257817594744
2012-04-25,1.1700180431700091,1.1515600192063822
2012-04-26,1.1823666779828295,0.8968690488729543
2012-04-27,1.1908726921261228,1.0851182301098241
2012-04-28,1.192161198463273,1.0209436937689702
2012-04-29,1.2012858609234651,0.8269965407781399
2012-04-30,1.172542386226524,0.9673807466703899
2012-05-01,1.1688865038352927,0.9323104043593453
2012-05-02,1.1532154354262398,0.951943708240357
2012-05-03,1.1532848485937734,1.0866895057934691
2012-05-04,1.1673661324830376,0.9493297771124105
2012-05-05,1.1804818512065396,1.0498734132924241
2012-05-06,1.1888557674380908,0.8754228301138376
2012-05-07,1.2006459764048993,0.7767458783961132
2012-05-08,1.1748396727965207,1.0116658678661388
2012-05-09,1.1762540599696303,1.0472311247795218
2012-05-10,1.1627062542149447,1.0215247086974557
2012-05-11,1.1643128140222703,1.109854429987621
2012-05-12,1.1807022028554006,0.876981164878412
2012-05-13,1.1928701219065012,1.0858223163885867
2012-05-14,1.1960874850158274,1.0448325463042742
2012-05-15,1.2064863772511911,0.8763507307134084
2012-05-16,1.1778804663991937,1.0336257477826756
2012-05-17,1.1736923109516366,1.0076984236186242
2012-05-18,1.1573041454790796,1.0329436303609434
2012-05-19,1.1568295075565815,1.1629524872310917
2012-05-20,1.1706380334850084,1.023068647034929
2012-05-21,1.1839698438675277,1.1174877992058292
2012-05-22,1.1927529115918722,0.9473714000221669
2012-05-23,1.2057129304492076,0.8542312125362557
2012-05-24,1.1810722428219684,1.086915738290795
2012-05-25,1.1838467357550293,1.10843652141698
2012-05-26,1.172686795391456,1.0733285726757167
2012-05-27,1.1754692226779775,1.1606459557675528
2012-05-28,1.1933480919738915,0.9264398536098035
2012-05-29,1.2053726188370237,1.1274194111937206
2012-05-30,1.207991706569758,1.075022647695178
2012-05-31,1.217704519331844,0.8901505859638483
2012-06-01,1.1903668904326714,1.0299919415869923
2012-06-02,1.1873156568039205,0.9833073030571953
2012-06-03,1.174625805853483,0.9892805992723019
2012-06-04,1.1751918694730565,1.106416465068218
2012-06-05,1.1922385680790586,0.9540461591634077
2012-06-06,1.2066878734401008,1.0362739210149918
2012-06-07,1.2166748045831821,0.8424669378342173
2012-06-08,1.2309107981442735,0.7296535691893595
2012-06-09,1.2088025293941527,0.9631739429352457
2012-06-10,1.2133967735686748,0.9885709814178227
2012-06-11,1.206235684353175,0.9556725719046568
2012-06-12,1.2108360171930248,1.0390359266128755
2012-06-13,1.2323813501486798,0.8027742446853168
2012-06-14,1.2465754866546057,1.0005526703205128
2012-06-15,1.2522577944113897,0.9447459931822273
2012-06-16,1.2650807827928343,0.7654284948273578
2012-06-17,1.240775875631154,0.9300195321829392
2012-06-18,1.2399454870493247,0.92027697641835
2012-06-19,1.22947156469218,0.9492605761366235
2012-06-20,1.2279387648739155,1.072558726401521
2012-06-21,1.244807176284899,0.922442932842042
2012-06-22,1.2606598580172885,1.0057907325071263
2012-06-23,1.2675218885222244,0.7985369207984085
2012-06-24,1.2830479228710177,0.6705874204314348
2012-06-25,1.2607550630484121,0.8891632614552449
2012-06-26,1.26417429515769,0.8717383357218331
2012-06-27,1.253869530772037,0.8514371279481985
2012-06-28,1.257231902784013,0.9364744756029992
2012-06-29,1.2723591612890186,0.7021434647425835
2012-06-30,1.2836234194493157,0.8993163793142287
2012-07-01,1.2891061319031556,0.8552131380223464
2012-07-02,1.3059424386395053,0.6734959433497423
2012-07-03,1.2858776233065095,0.8158696640491989
2012-07-04,1.2880373588387883,0.7600219541970574
2012-07-05,1.274109496762763,0.8032862537101195
2012-07-06,1.2711533624266762,0.9303143456887497
2012-07-07,1.2800243058468512,0.784304086134501
2012-07-08,1.2889278017341421,0.8858535336121136
2012-07-09,1.2935607711025503,0.7197711868605623
2012-07-10,1.3065233023588292,0.567692208033332
2012-07-11,1.2836180352722175,0.7896558844718022
2012-07-12,1.2875799683179678,0.787626255067746
2012-07-13,1.2755878501786777,0.7739528400146014
2012-07-14,1.2749674342272515,0.864839060560989
2012-07-15,1.2876743686667815,0.6265133363462638
2012-07-16,1.2963562587428854,0.8198819752316986
2012-07-17,1.3012369479120272,0.7643500175311004
2012-07-18,1.3218607338315829,0.5786710564793438
2012-07-19,1.3048792612619338,0.7075362158467051
2012-07-20,1.3120073664618537,0.632143142040622
